SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Apr 14 18:24:00 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 65000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	36,16
418,57	36,16
418,69	36,16
418,80	-70,05
418,92	9,04
419,04	137,85
419,16	-112,99
419,28	22,60
419,40	142,37
419,52	72,31
419,64	196,60
419,75	325,42
419,87	47,46
419,99	0,00
420,11	15,82
420,23	9,04
420,35	-70,05
420,47	-13,56
420,58	133,33
420,70	27,12
420,82	76,83
420,94	255,36
421,06	142,37
421,18	-83,61
421,29	45,20
421,41	4,52
421,53	169,49
421,65	0,00
421,77	38,42
421,89	83,61
422,00	-246,32
422,12	85,87
422,24	81,35
422,36	-144,63
422,48	49,72
422,59	-92,65
422,71	-133,33
422,83	-9,04
422,95	-40,68
423,07	144,63
423,18	94,91
423,30	40,68
423,42	45,20
423,54	-88,13
423,66	-42,94
423,77	20,34
423,89	-11,30
424,01	-2,26
424,13	65,53
424,25	149,15
424,36	-140,11
424,48	-149,15
424,60	-36,16
424,72	24,86
424,84	40,68
424,95	88,13
425,07	18,08
425,19	-185,31
425,31	40,68
425,42	-72,31
425,54	-40,68
425,66	36,16
425,78	158,19
425,89	22,60
426,01	280,22
426,13	29,38
426,25	115,25
426,36	-85,87
426,48	-22,60
426,60	99,43
426,72	65,53
426,83	-103,95
426,95	-99,43
427,07	99,43
427,19	-124,29
427,30	-239,54
427,42	162,71
427,54	-128,81
427,66	33,90
427,77	137,85
427,89	-85,87
428,01	27,12
428,12	-56,50
428,24	-210,16
428,36	122,03
428,48	67,79
428,59	42,94
428,71	83,61
428,83	-49,72
428,94	-117,51
429,06	-85,87
429,18	24,86
429,30	24,86
429,41	-117,51
429,53	-248,58
429,65	-151,41
429,76	-185,31
429,88	-255,36
430,00	259,88
430,11	-133,33
430,23	160,45
430,35	-97,17
430,47	22,60
430,58	-88,13
430,70	-31,64
430,82	65,53
430,93	-49,72
431,05	74,57
431,17	151,41
431,28	126,55
431,40	106,21
431,52	94,91
431,63	-101,69
431,75	-65,53
431,87	85,87
431,98	-140,11
432,10	-232,76
432,22	65,53
432,33	-81,35
432,45	-72,31
432,56	15,82
432,68	169,49
432,80	-2,26
432,91	325,42
433,03	-103,95
433,15	70,05
433,26	-47,46
433,38	-9,04
433,50	174,01
433,61	-33,90
433,73	128,81
433,84	-266,66
433,96	-29,38
434,08	79,09
434,19	-149,15
434,31	-70,05
434,43	-58,76
434,54	160,45
434,66	-67,79
434,77	-42,94
434,89	-99,43
435,01	-70,05
435,12	201,12
435,24	124,29
435,35	56,50
435,47	92,65
435,59	-40,68
435,70	-131,07
435,82	-65,53
435,93	108,47
436,05	-187,57
436,17	-15,82
436,28	22,60
436,40	67,79
436,51	38,42
436,63	63,28
436,74	-183,05
436,86	38,42
436,98	225,98
437,09	6,78
437,21	-250,84
437,32	119,77
437,44	-15,82
437,55	40,68
437,67	155,93
437,79	-117,51
437,90	169,49
438,02	-72,31
438,13	135,59
438,25	-146,89
438,36	-63,28
438,48	228,24
438,59	-162,71
438,71	79,09
438,83	-13,56
438,94	210,16
439,06	-4,52
439,17	42,94
439,29	153,67
439,40	-90,39
439,52	-20,34
439,63	-205,64
439,75	72,31
439,86	-6,78
439,98	-56,50
440,09	-42,94
440,21	31,64
440,32	0,00
440,44	-22,60
440,55	-33,90
440,67	40,68
440,78	54,24
440,90	-155,93
441,01	-101,69
441,13	-133,33
441,24	-72,31
441,36	-6,78
441,47	74,57
441,59	-167,23
441,70	-108,47
441,82	27,12
441,93	-232,76
442,05	-49,72
442,16	36,16
442,28	106,21
442,39	137,85
442,51	61,02
442,62	203,38
442,74	-108,47
442,85	-31,64
442,97	411,29
443,08	-174,01
443,20	-20,34
443,31	-9,04
443,43	54,24
443,54	6,78
443,66	4,52
443,77	-58,76
443,88	-65,53
444,00	149,15
444,11	24,86
444,23	-85,87
444,34	124,29
444,46	-18,08
444,57	-158,19
444,69	29,38
444,80	-45,20
444,91	-15,82
445,03	-178,53
445,14	47,46
445,26	-24,86
445,37	187,57
445,49	-225,98
445,60	13,56
445,71	-180,79
445,83	20,34
445,94	219,20
446,06	-33,90
446,17	-151,41
446,29	142,37
446,40	47,46
446,51	244,06
446,63	13,56
446,74	49,72
446,86	-74,57
446,97	-51,98
447,08	94,91
447,20	-72,31
447,31	-119,77
447,43	-31,64
447,54	-4,52
447,65	-54,24
447,77	108,47
447,88	-277,96
448,00	-33,90
448,11	45,20
448,22	92,65
448,34	117,51
448,45	-63,28
448,56	169,49
448,68	-131,07
448,79	192,09
448,90	22,60
449,02	-63,28
449,13	259,88
449,25	-214,68
449,36	-97,17
449,47	83,61
449,59	-144,63
449,70	-49,72
449,81	74,57
449,93	72,31
450,04	31,64
450,15	-22,60
450,27	-97,17
450,38	24,86
450,49	33,90
450,61	-264,40
450,72	-58,76
450,83	-63,28
450,95	97,17
451,06	47,46
451,17	122,03
451,29	-203,38
451,40	-36,16
451,51	-61,02
451,63	-45,20
451,74	76,83
451,85	-22,60
451,97	-198,86
452,08	-2,26
452,19	122,03
452,31	-239,54
452,42	210,16
452,53	-162,71
452,65	-54,24
452,76	27,12
452,87	155,93
452,98	-20,34
453,10	92,65
453,21	31,64
453,32	-15,82
453,44	22,60
453,55	11,30
453,66	-103,95
453,77	262,14
453,89	361,57
454,00	-63,28
454,11	-47,46
454,23	-131,07
454,34	112,99
454,45	-128,81
454,56	-178,53
454,68	-225,98
454,79	-61,02
454,90	11,30
455,01	36,16
455,13	-223,72
455,24	-99,43
455,35	-40,68
455,46	36,16
455,58	-13,56
455,69	-155,93
455,80	76,83
455,91	22,60
456,03	58,76
456,14	-244,06
456,25	112,99
456,36	-108,47
456,48	-65,53
456,59	-196,60
456,70	-146,89
456,81	63,28
456,92	56,50
457,04	63,28
457,15	-164,97
457,26	45,20
457,37	-70,05
457,49	-29,38
457,60	-137,85
457,71	-228,24
457,82	13,56
457,93	45,20
458,05	54,24
458,16	-149,15
458,27	142,37
458,38	-27,12
458,49	-196,60
458,61	38,42
458,72	-198,86
458,83	70,05
458,94	-115,25
459,05	112,99
459,17	302,82
459,28	2,26
459,39	-79,09
459,50	49,72
459,61	142,37
459,72	155,93
459,84	-171,75
459,95	74,57
460,06	192,09
460,17	-115,25
460,28	2,26
460,39	126,55
460,51	-11,30
460,62	51,98
460,73	-284,74
460,84	65,53
460,95	264,40
461,06	-76,83
461,18	-316,38
461,29	171,75
461,40	-47,46
461,51	178,53
461,62	61,02
461,73	-20,34
461,84	74,57
461,96	101,69
462,07	-203,38
462,18	-164,97
462,29	-2,26
462,40	54,24
462,51	124,29
462,62	142,37
462,73	2813,49
462,85	230,50
462,96	76,83
463,07	-108,47
463,18	131,07
463,29	-149,15
463,40	-67,79
463,51	94,91
463,62	47,46
463,73	70,05
463,85	81,35
463,96	-51,98
464,07	-110,73
464,18	-74,57
464,29	259,88
464,40	-20,34
464,51	-255,36
464,62	-15,82
464,73	-33,90
464,84	126,55
464,95	309,60
465,06	128,81
465,18	70,05
465,29	131,07
465,40	-137,85
465,51	-51,98
465,62	-253,10
465,73	63,28
465,84	-76,83
465,95	99,43
466,06	45,20
466,17	361,57
466,28	-36,16
466,39	178,53
466,50	-45,20
466,61	131,07
466,72	262,14
466,83	63,28
466,95	-11,30
467,06	47,46
467,17	-142,37
467,28	133,33
467,39	-22,60
467,50	-56,50
467,61	115,25
467,72	18,08
467,83	18,08
467,94	169,49
468,05	97,17
468,16	-194,35
468,27	-38,42
468,38	171,75
468,49	119,77
468,60	20,34
468,71	415,81
468,82	9,04
468,93	153,67
469,04	58,76
469,15	-27,12
469,26	-61,02
469,37	-153,67
469,48	-135,59
469,59	101,69
469,70	-67,79
469,81	122,03
469,92	76,83
470,03	58,76
470,14	-24,86
470,25	176,27
470,36	58,76
470,47	103,95
470,58	183,05
470,69	11,30
470,80	97,17
470,91	198,86
471,02	-90,39
471,13	183,05
471,24	-164,97
471,35	-33,90
471,46	103,95
471,56	-81,35
471,67	140,11
471,78	13,56
471,89	99,43
472,00	-214,68
472,11	-15,82
472,22	128,81
472,33	-42,94
472,44	131,07
472,55	-160,45
472,66	24,86
472,77	72,31
