SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Mon Apr 12 12:16:43 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 100000 (USB2+H04734)
Spektren Durchschnitt berechnet: 100 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Ja (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
454,23	535,92
454,34	544,19
454,45	536,28
454,56	543,78
454,68	544,73
454,79	538,58
454,90	541,36
455,01	540,14
455,13	544,37
455,24	551,53
455,35	549,88
455,46	549,88
455,58	556,52
455,69	559,55
455,80	553,50
455,91	564,64
456,03	555,58
456,14	574,15
456,25	555,46
456,36	562,69
456,48	563,51
456,59	568,84
456,70	565,04
456,81	574,76
456,92	573,13
457,04	587,21
457,15	582,33
457,26	571,55
457,37	581,09
457,49	582,47
457,60	569,38
457,71	575,87
457,82	614,94
457,93	596,61
458,05	598,04
458,16	580,46
458,27	588,37
458,38	595,98
458,49	610,51
458,61	601,29
458,72	611,64
458,83	601,70
458,94	596,05
459,05	607,35
459,17	623,28
459,28	610,17
459,39	606,58
459,50	608,41
459,61	620,55
459,72	630,94
459,84	617,13
459,95	623,60
460,06	647,62
460,17	623,53
460,28	624,07
460,39	632,57
460,51	633,74
460,62	643,78
460,73	645,16
460,84	635,48
460,95	652,34
461,06	644,79
461,18	645,83
461,29	656,18
461,40	645,97
461,51	646,90
461,62	655,28
461,73	661,81
461,84	659,82
461,96	667,82
462,07	679,78
462,18	663,12
462,29	686,94
462,40	678,47
462,51	678,26
462,62	684,72
462,73	692,54
462,85	679,57
462,96	692,05
463,07	689,56
463,18	696,02
463,29	694,26
463,40	688,82
463,51	696,57
463,62	698,17
463,73	704,32
463,85	710,87
463,96	711,48
464,07	714,78
464,18	720,50
464,29	712,84
464,40	726,60
464,51	726,51
464,62	724,23
464,73	728,29
464,84	749,20
464,95	722,19
465,06	732,29
465,18	733,90
465,29	747,05
465,40	744,81
465,51	746,28
465,62	750,15
465,73	740,88
465,84	752,41
465,95	759,62
466,06	756,54
466,17	752,34
466,28	766,03
466,39	764,79
466,50	760,70
466,61	767,89
466,72	781,31
466,83	775,46
466,95	786,26
467,06	776,02
467,17	781,45
467,28	794,73
467,39	795,19
467,50	805,96
467,61	797,65
467,72	789,87
467,83	804,27
467,94	811,18
468,05	809,31
468,16	813,56
468,27	828,18
468,38	818,76
468,49	826,17
468,60	836,59
468,71	837,06
468,82	848,02
468,93	839,75
469,04	860,22
469,15	846,62
469,26	857,13
469,37	856,31
469,48	873,51
469,59	881,06
469,70	868,49
469,81	874,91
469,92	876,90
470,03	883,95
470,14	895,75
470,25	901,56
470,36	897,24
470,47	899,48
470,58	900,56
470,69	909,19
470,80	926,68
470,91	921,89
471,02	924,15
471,13	921,98
471,24	935,93
471,35	939,34
471,46	951,16
471,56	949,24
471,67	952,97
471,78	959,16
471,89	965,03
472,00	965,03
472,11	961,19
472,22	971,77
472,33	973,12
472,44	982,73
472,55	1001,69
472,66	987,02
472,77	993,08
472,88	1012,13
472,99	999,88
473,10	1006,19
473,21	1015,25
473,32	1027,61
473,42	1010,25
473,53	1021,57
473,64	1039,81
473,75	1048,90
473,86	1036,76
473,97	1055,09
474,08	1056,72
474,19	1057,53
474,30	1068,49
474,41	1053,08
474,52	1074,39
474,62	1068,26
474,73	1066,57
474,84	1095,63
474,95	1089,84
475,06	1072,35
475,17	1084,80
475,28	1088,74
475,39	1093,93
475,50	1114,39
475,60	1100,89
475,71	1114,09
475,82	1124,85
475,93	1114,75
476,04	1138,25
476,15	1136,51
476,26	1151,27
476,37	1142,81
476,47	1153,01
476,58	1151,83
476,69	1160,85
476,80	1167,06
476,91	1165,82
477,02	1184,51
477,13	1195,72
477,23	1204,71
477,34	1196,40
477,45	1196,96
477,56	1213,14
477,67	1221,84
477,78	1220,89
477,89	1239,35
477,99	1228,26
478,10	1252,03
478,21	1254,54
478,32	1274,27
478,43	1255,87
478,54	1273,21
478,64	1261,03
478,75	1314,54
478,86	1289,34
478,97	1293,55
479,08	1298,04
479,18	1288,94
479,29	1303,42
479,40	1297,93
479,51	1295,96
479,62	1310,49
479,72	1306,88
479,83	1307,92
479,94	1346,36
480,05	1351,67
480,16	1354,38
480,26	1364,89
480,37	1364,05
480,48	1374,97
480,59	1377,48
480,70	1402,33
480,80	1388,91
480,91	1397,77
481,02	1406,65
481,13	1404,12
481,24	1415,64
481,34	1408,80
481,45	1430,97
481,56	1420,73
481,67	1441,13
481,77	1454,67
481,88	1451,37
481,99	1450,42
482,10	1488,70
482,20	1491,26
482,31	1477,63
482,42	1479,55
482,53	1488,70
482,63	1510,94
482,74	1522,38
482,85	1515,93
482,96	1519,98
483,06	1513,25
483,17	1536,21
483,28	1529,09
483,39	1546,60
483,49	1551,39
483,60	1548,72
483,71	1558,60
483,81	1572,29
483,92	1576,93
484,03	1600,97
484,14	1596,59
484,24	1599,86
484,35	1608,61
484,46	1610,76
484,57	1612,77
484,67	1636,43
484,78	1635,98
484,89	1651,10
484,99	1651,12
485,10	1655,41
485,21	1664,00
485,31	1665,99
485,42	1664,86
485,53	1685,63
485,63	1681,31
485,74	1706,94
485,85	1714,53
485,96	1746,14
486,06	1704,97
486,17	1717,51
486,28	1739,73
486,38	1743,63
486,49	1752,99
486,60	1740,99
486,70	1763,86
486,81	1756,81
486,92	1781,67
487,02	1768,45
487,13	1764,81
487,24	1784,63
487,34	1796,72
487,45	1818,98
487,56	1805,42
487,66	1824,36
487,77	1844,47
487,87	1823,02
487,98	1843,04
488,09	1852,33
488,19	1849,39
488,30	1860,94
488,41	1859,74
488,51	1850,86
488,62	1889,64
488,73	1893,78
488,83	1895,07
488,94	1905,96
489,04	1929,64
489,15	1923,79
489,26	1926,77
489,36	1941,84
489,47	1944,38
489,58	1958,84
489,68	1964,33
489,79	1944,17
489,89	1977,26
490,00	1983,47
490,11	1953,46
490,21	1993,59
490,32	1993,68
490,42	2020,28
490,53	2000,37
490,64	1989,73
490,74	2001,44
490,85	2017,93
490,95	2036,64
491,06	2045,75
491,16	2058,29
491,27	2061,39
491,38	2067,83
491,48	2076,64
491,59	2092,57
491,69	2068,78
491,80	2089,95
491,90	2096,44
492,01	2104,64
492,12	2103,74
492,22	2118,36
492,33	2122,38
492,43	2113,43
492,54	2118,81
492,64	2132,01
492,75	2137,16
492,86	2133,95
492,96	2159,96
493,07	2151,96
493,17	2190,00
493,28	2194,02
493,38	2197,00
493,49	2194,72
493,59	2203,42
493,70	2205,68
493,80	2222,72
493,91	2208,30
494,01	2219,10
494,12	2209,52
494,22	2253,57
494,33	2242,58
494,43	2255,71
494,54	2275,91
494,64	2265,75
494,75	2263,42
494,86	2277,90
494,96	2277,63
495,07	2272,05
495,17	2299,24
495,28	2301,07
495,38	2289,45
495,49	2290,08
495,59	2308,59
495,69	2323,17
495,80	2319,37
495,90	2338,22
496,01	2401,85
496,11	2350,40
496,22	2333,68
496,32	2356,12
496,43	2366,31
496,53	2375,41
496,64	2391,91
496,74	2395,48
496,85	2385,45
496,95	2411,48
497,06	2413,81
497,16	2406,04
497,27	2435,66
497,37	2449,99
497,48	2422,67
497,58	2438,42
497,68	2427,55
497,79	2446,06
497,89	2456,14
498,00	2472,75
498,10	2473,18
498,21	2496,84
498,31	2472,14
498,42	2489,49
498,52	2506,80
498,62	2471,57
498,73	2515,16
498,83	2556,65
498,94	2518,62
499,04	2549,49
499,15	2547,37
499,25	2541,04
499,35	2576,40
499,46	2568,47
499,56	2581,42
499,67	2563,61
499,77	2546,73
499,87	2595,34
499,98	2585,33
500,08	2586,51
500,19	2586,84
500,29	2590,60
500,39	2607,30
500,50	2622,62
500,60	2633,49
500,71	2620,85
500,81	2642,75
500,91	2642,44
501,02	2651,86
501,12	2663,23
501,22	2672,31
501,33	2678,19
501,43	2665,24
501,54	2694,34
501,64	2674,57
501,74	2672,33
501,85	2707,16
501,95	2665,96
502,05	2722,30
502,16	2710,71
502,26	2745,37
502,37	2725,53
502,47	2721,33
502,57	2740,74
502,68	2737,53
502,78	2736,33
502,88	2733,94
502,99	2762,68
503,09	2782,93
503,19	2756,08
503,30	2790,66
503,40	2788,87
503,50	2783,86
503,61	2810,75
503,71	2812,19
503,81	2803,36
503,92	2812,33
504,02	2832,06
504,12	2841,30
504,23	2831,54
504,33	2835,02
504,43	2865,32
504,54	2875,72
504,64	2840,10
504,74	2894,75
504,84	2887,58
504,95	2901,34
505,05	2915,58
505,15	2909,21
505,26	2931,97
505,36	2904,60
505,46	2911,29
505,56	2954,18
505,67	2930,70
505,77	2954,31
505,87	2939,15
505,98	2981,05
506,08	2967,24
506,18	2991,58
506,28	2958,04
506,39	2987,53
506,49	2994,40
506,59	2984,14
506,70	2985,27
506,80	3022,54
506,90	3039,56
507,00	3027,92
507,11	3012,39
507,21	3046,29
507,31	3058,63
507,41	3055,44
507,52	3065,14
507,62	3072,57
507,72	3091,26
507,82	3081,61
507,93	3091,69
508,03	3099,96
508,13	3093,57
508,23	3106,15
508,34	3097,77
508,44	3133,32
508,54	3124,95
508,64	3129,84
508,74	3146,33
508,85	3141,11
508,95	3160,23
509,05	3142,49
509,15	3164,64
509,26	3147,94
509,36	3167,08
509,46	3190,65
509,56	3193,20
509,66	3209,07
509,77	3201,56
509,87	3215,01
509,97	3220,57
510,07	3224,32
510,17	3239,55
510,28	3265,38
510,38	3245,25
510,48	3251,03
510,58	3271,08
510,68	3263,39
510,78	3292,86
510,89	3285,04
510,99	3284,61
511,09	3304,54
511,19	3305,22
511,29	3305,13
511,39	3319,41
511,50	3319,16
511,60	3322,87
511,70	3330,19
511,80	3349,65
511,90	3387,32
512,00	3354,44
512,11	3417,47
512,21	3382,78
512,31	3383,09
512,41	3383,12
512,51	3379,68
512,61	3406,71
512,71	3398,98
512,82	3403,05
512,92	3401,83
513,02	3427,88
513,12	3410,80
513,22	3445,04
513,32	3437,22
513,42	3449,80
513,53	3467,39
513,63	3489,22
513,73	3478,19
513,83	3507,34
513,93	3506,71
514,03	3503,43
514,13	3502,07
514,23	3500,06
514,33	3533,85
514,44	3516,61
514,54	3525,58
514,64	3524,51
514,74	3540,60
514,84	3538,55
514,94	3552,40
515,04	3549,67
515,14	3563,97
515,24	3556,81
515,34	3571,75
515,44	3582,43
515,55	3564,06
515,65	3605,01
515,75	3591,83
515,85	3610,68
515,95	3623,77
516,05	3620,60
516,15	3630,93
516,25	3638,12
516,35	3646,16
516,45	3634,43
516,55	3633,08
516,65	3648,49
516,75	3681,80
516,85	3674,27
516,95	3673,73
517,05	3684,31
517,16	3684,33
517,26	3711,67
517,36	3713,12
517,46	3721,21
517,56	3720,35
517,66	3726,23
517,76	3723,29
517,86	3732,08
517,96	3754,09
518,06	3738,14
518,16	3746,66
518,26	3780,69
518,36	3774,66
518,46	3759,90
518,56	3772,03
518,66	3793,00
518,76	3803,67
518,86	3801,89
518,96	3799,26
519,06	3787,45
519,16	3771,63
519,26	3811,38
519,36	3818,11
519,46	3831,04
519,56	3856,08
519,66	3851,08
519,76	3842,22
519,86	3848,28
519,96	3870,70
520,06	3865,61
520,16	3869,93
520,26	3893,12
520,36	3892,46
520,46	3869,91
520,56	3873,23
520,66	3911,56
520,76	3908,64
520,86	3904,26
520,96	3926,81
521,06	3922,94
521,16	3931,98
521,26	3949,38
521,35	3949,38
521,45	3938,85
521,55	3935,51
521,65	3971,55
521,75	3967,80
521,85	3963,33
521,95	3958,02
522,05	3956,12
522,15	3970,72
522,25	4047,96
522,35	4006,85
522,45	3865,14
522,55	4009,43
522,65	4018,40
522,75	3999,21
522,85	4006,90
522,94	3981,20
523,04	3998,65
523,14	4008,71
523,24	4014,31
523,34	4040,52
523,44	4020,16
523,54	4010,08
523,64	4042,76
523,74	4052,16
523,84	4023,89
523,94	4061,20
524,03	4046,96
524,13	4078,67
524,23	4112,34
524,33	4098,90
524,43	4112,57
524,53	4114,94
524,63	4092,34
524,73	4122,44
524,83	4121,49
524,92	4137,45
525,02	4119,50
525,12	4143,35
525,22	4123,87
525,32	4157,54
525,42	4186,03
525,52	4131,89
525,61	4181,11
525,71	4164,61
525,81	4181,29
525,91	4224,04
526,01	4257,90
526,11	4195,05
526,21	4199,32
526,30	4181,49
526,40	4212,79
526,50	4220,29
526,60	4224,81
526,70	4180,90
526,80	4232,47
526,89	4244,02
526,99	4214,58
527,09	4248,41
527,19	4248,29
527,29	4246,76
527,39	4240,81
527,48	4258,91
527,58	4287,59
527,68	4295,07
527,78	4286,60
527,88	4257,56
527,97	4291,16
528,07	4266,69
528,17	4285,94
528,27	4320,81
528,37	4256,41
528,46	4314,84
528,56	4315,36
528,66	4332,15
528,76	4342,01
528,86	4338,64
528,95	4345,17
529,05	4339,70
529,15	4364,27
529,25	4326,48
529,35	4343,18
529,44	4361,22
529,54	4347,52
529,64	4353,33
529,74	4362,84
529,83	4380,31
529,93	4371,48
530,03	4396,06
530,13	4380,00
530,22	4361,55
530,32	4402,30
530,42	4386,98
530,52	4379,84
530,61	4419,00
530,71	4416,11
530,81	4423,18
530,91	4421,01
531,00	4452,38
531,10	4432,26
531,20	4422,01
531,30	4387,54
531,39	4440,60
531,49	4433,06
531,59	4426,55
531,69	4434,48
531,78	4413,49
531,88	4451,00
531,98	4452,15
532,07	4448,40
532,17	4458,73
532,27	4431,29
532,37	4507,40
532,46	4479,45
532,56	4517,57
532,66	4514,88
532,75	4539,49
532,85	4524,60
532,95	4518,66
533,04	4517,80
533,14	4530,86
533,24	4520,17
533,34	4525,48
533,43	4526,30
533,53	4480,22
533,63	4545,46
533,72	4528,26
533,82	4512,99
533,92	4569,28
534,01	4550,05
534,11	4576,74
534,21	4578,52
534,30	4577,05
534,40	4557,28
534,50	4537,03
534,59	4543,81
534,69	4586,70
534,79	4624,17
534,88	4560,80
534,98	4611,67
535,08	4555,85
535,17	4588,33
535,27	4654,27
535,36	4666,34
535,46	4637,91
535,56	4645,14
535,65	4617,07
535,75	4670,32
535,85	4627,81
535,94	4622,52
536,04	4653,95
536,14	4649,66
536,23	4679,76
536,33	4638,18
536,42	4652,49
536,52	4679,35
536,62	4691,63
536,71	4697,14
536,81	4663,35
536,90	4707,81
537,00	4691,81
537,10	4688,82
537,19	4696,42
537,29	4717,50
537,38	4711,85
537,48	4714,65
537,58	4695,13
537,67	4697,59
537,77	4736,12
537,86	4726,58
537,96	4739,87
538,06	4702,90
538,15	4765,79
538,25	4751,40
538,34	4808,68
538,44	4740,01
538,53	4743,71
538,63	4771,15
538,73	4808,39
538,82	4761,59
538,92	4741,39
539,01	4804,32
539,11	4794,06
539,20	4797,81
539,30	4810,81
539,39	4780,35
539,49	4838,45
539,59	4791,60
539,68	4848,28
539,78	4850,74
539,87	4861,75
539,97	4861,59
540,06	4847,58
540,16	4870,42
540,25	4859,19
540,35	4863,35
540,44	4858,22
540,54	4857,50
540,63	4850,81
540,73	4926,92
540,82	4827,64
540,92	4884,80
541,01	4867,82
541,11	4922,24
541,20	4924,05
541,30	4902,85
541,39	4901,50
541,49	4890,31
541,58	4884,07
541,68	4958,71
541,77	4917,11
541,87	4935,66
541,96	4966,13
542,06	4952,73
542,15	4950,87
542,25	4948,12
542,34	4956,03
542,44	4953,70
542,53	4976,79
542,63	4959,05
542,72	4969,58
542,82	4992,88
542,91	4986,78
543,01	5004,43
543,10	5022,85
543,20	4983,14
543,29	4999,05
543,38	5030,40
543,48	5013,58
543,57	5024,93
543,67	5016,45
543,76	5013,63
543,86	5073,58
543,95	5044,50
544,05	5031,62
544,14	5025,18
544,23	5073,38
544,33	5041,70
544,42	5030,06
544,52	5067,86
544,61	5076,97
544,71	5090,35
544,80	5101,38
544,89	5097,87
544,99	5121,08
545,08	5136,86
545,18	5118,15
545,27	5099,57
545,36	5153,99
545,46	5125,63
545,55	5104,93
545,65	5145,06
545,74	5120,47
545,84	5158,87
545,93	5145,85
546,02	5144,18
546,12	5172,58
546,21	5179,86
546,30	5188,38
546,40	5162,82
546,49	5155,95
546,59	5186,23
546,68	5217,08
546,77	5187,97
546,87	5207,23
546,96	5228,13
547,05	5202,66
547,15	5174,96
547,24	5208,76
547,34	5208,70
547,43	5231,70
547,52	5252,29
547,62	5247,41
547,71	5251,36
547,80	5230,16
547,90	5265,67
547,99	5293,64
548,08	5241,01
548,18	5242,12
548,27	5272,24
548,36	5281,98
548,46	5250,62
548,55	5270,43
548,64	5299,74
548,74	5303,97
548,83	5315,36
548,92	5328,92
549,02	5301,69
549,11	5334,21
549,20	5340,96
549,30	5312,58
549,39	5319,70
549,48	5337,42
549,58	5326,16
549,67	5362,86
549,76	5338,32
549,85	5368,26
549,95	5351,09
550,04	5397,26
550,13	5373,93
550,23	5387,90
550,32	5375,16
550,41	5416,85
550,50	5398,14
550,60	5402,79
550,69	5397,17
550,78	5407,88
550,88	5410,39
550,97	5395,97
551,06	5434,02
551,15	5387,00
551,25	5443,52
551,34	5405,50
551,43	5415,27
551,52	5431,11
551,62	5458,45
551,71	5479,04
551,80	5436,13
551,89	5463,58
551,99	5451,61
552,08	5444,42
552,17	5491,15
552,26	5472,40
552,36	5435,49
552,45	5493,05
552,54	5475,88
552,63	5484,21
552,73	5507,83
552,82	5499,99
552,91	5490,97
553,00	5522,81
553,10	5533,41
553,19	5540,87
553,28	5539,42
553,37	5550,09
553,46	5526,72
553,56	5523,60
553,65	5523,92
553,74	5553,14
553,83	5533,86
553,92	5590,95
554,02	5586,86
554,11	5555,96
554,20	5534,16
554,29	5604,53
554,38	5563,96
554,48	5587,33
554,57	5570,92
554,66	5589,82
554,75	5604,60
554,84	5611,10
554,94	5599,15
555,03	5620,08
555,12	5590,95
555,21	5611,69
555,30	5636,53
555,39	5617,77
555,49	5635,89
555,58	5610,81
555,67	5609,54
555,76	5657,41
555,85	5639,33
555,94	5636,78
556,03	5636,28
556,13	5673,45
556,22	5645,32
556,31	5671,64
556,40	5636,07
556,49	5682,85
556,58	5667,42
556,67	5681,07
556,77	5696,98
556,86	5705,81
556,95	5687,64
557,04	5708,43
557,13	5699,94
557,22	5718,81
557,31	5707,71
557,40	5715,15
557,50	5717,75
557,59	5709,97
557,68	5767,60
557,77	5716,75
557,86	5729,68
557,95	5727,96
558,04	5732,16
558,13	5736,25
558,22	5694,38
558,31	5742,04
558,41	5726,54
558,50	5737,38
558,59	5782,62
558,68	5752,50
558,77	5774,01
558,86	5735,78
558,95	5766,24
559,04	5787,78
559,13	5755,76
559,22	5807,53
559,31	5788,03
559,40	5790,31
559,49	5962,15
559,59	5757,72
559,68	5788,32
559,77	5832,25
559,86	5793,18
559,95	5788,77
560,04	5824,41
560,13	5818,65
560,22	5836,14
560,31	5807,93
560,40	5798,76
560,49	5834,71
560,58	5795,96
560,67	5840,75
560,76	5835,48
560,85	5833,58
560,94	5838,62
561,03	5837,92
561,12	5862,76
561,21	5866,06
561,30	5828,91
561,39	5841,29
561,48	5851,87
561,57	5820,77
561,66	5857,15
561,75	5877,29
561,84	5869,72
561,93	5861,13
562,02	5890,87
562,11	5875,46
562,20	5879,89
562,29	5863,37
562,38	5850,40
562,47	5887,98
562,56	5863,23
562,65	5898,40
562,74	5873,31
562,83	5925,67
562,92	5905,18
563,01	5906,37
563,10	5929,94
563,19	5891,46
563,28	5904,84
563,37	5902,10
563,46	5938,67
563,55	5878,64
563,64	5904,93
563,73	5913,22
563,82	5868,86
563,91	5938,15
564,00	5891,75
564,09	5910,62
564,18	5917,06
564,27	5942,08
564,35	5938,64
564,44	5932,41
564,53	5984,72
564,62	5924,90
564,71	5965,24
564,80	5914,01
564,89	5925,47
564,98	5962,60
565,07	5932,45
565,16	5940,68
565,25	5937,67
565,34	6049,92
565,43	5952,61
565,51	5956,45
565,60	5957,65
565,69	5945,76
565,78	6010,84
565,87	5961,31
565,96	5981,15
566,05	5972,50
566,14	5978,60
566,23	5946,80
566,32	5981,78
566,40	5974,46
566,49	6002,37
566,58	5979,98
566,67	6021,87
566,76	6007,27
566,85	5986,94
566,94	5971,32
567,03	6002,91
567,11	5974,55
567,20	6005,49
567,29	6013,01
567,38	5976,88
567,47	6014,53
567,56	6004,25
567,65	6004,27
567,73	5949,15
567,82	5977,08
567,91	5973,92
568,00	6002,71
568,09	6011,14
568,18	6021,58
568,27	6005,31
568,35	5993,74
568,44	6049,60
568,53	5967,77
568,62	6010,14
568,71	6000,36
568,80	6012,36
568,88	6008,43
568,97	6041,49
569,06	6001,51
569,15	6054,89
569,24	6019,86
569,32	6033,87
569,41	5987,27
569,50	5969,24
569,59	6002,39
569,68	6016,11
569,76	6054,50
569,85	6027,39
569,94	6051,63
570,03	6014,39
570,12	6034,80
570,20	6095,68
570,29	6035,52
570,38	5989,49
570,47	6083,41
570,56	6054,71
570,64	6059,70
570,73	6008,09
570,82	6039,41
570,91	6069,06
570,99	6048,86
571,08	6029,22
571,17	6029,19
571,26	6054,93
571,34	6043,84
571,43	6051,61
571,52	6098,82
571,61	6031,82
571,69	6076,88
571,78	6068,31
571,87	6078,66
571,96	6068,40
572,04	6100,40
572,13	6067,75
572,22	6079,41
572,31	6063,09
572,39	6102,57
572,48	6078,89
572,57	6071,09
572,66	6080,38
572,74	6103,18
572,83	6070,87
572,92	6101,92
573,00	6069,96
573,09	6049,04
573,18	6055,77
573,27	6087,84
573,35	6107,57
573,44	6103,48
573,53	6064,33
573,61	6063,07
573,70	6130,34
573,79	6101,83
573,87	6135,52
573,96	6101,92
574,05	6104,72
574,14	6098,96
574,22	6122,98
574,31	6063,97
574,40	6120,20
574,48	6120,65
574,57	6097,40
574,66	6130,10
574,74	6065,85
574,83	6078,14
574,92	6111,27
575,00	6088,33
575,09	6068,43
575,18	6134,30
575,26	6143,59
575,35	6084,11
575,43	6051,52
575,52	6140,81
575,61	6112,27
