SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Apr 14 18:50:00 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 65000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	-42,94
418,57	-42,94
418,69	-42,94
418,80	22,60
418,92	4,52
419,04	-101,69
419,16	117,51
419,28	-13,56
419,40	54,24
419,52	74,57
419,64	-246,32
419,75	183,05
419,87	-65,53
419,99	-20,34
420,11	83,61
420,23	90,39
420,35	-67,79
420,47	31,64
420,58	-29,38
420,70	-61,02
420,82	-67,79
420,94	164,97
421,06	106,21
421,18	-33,90
421,29	99,43
421,41	133,33
421,53	341,23
421,65	323,16
421,77	300,56
421,89	-108,47
422,00	-58,76
422,12	47,46
422,24	230,50
422,36	-15,82
422,48	291,52
422,59	-67,79
422,71	-13,56
422,83	-27,12
422,95	-92,65
423,07	24,86
423,18	174,01
423,30	-33,90
423,42	90,39
423,54	-63,28
423,66	92,65
423,77	-4,52
423,89	221,46
424,01	-70,05
424,13	-124,29
424,25	164,97
424,36	38,42
424,48	-13,56
424,60	42,94
424,72	241,80
424,84	67,79
424,95	117,51
425,07	-203,38
425,19	-167,23
425,31	33,90
425,42	65,53
425,54	6,78
425,66	40,68
425,78	108,47
425,89	-20,34
426,01	63,28
426,13	63,28
426,25	-49,72
426,36	88,13
426,48	-92,65
426,60	54,24
426,72	-56,50
426,83	74,57
426,95	-49,72
427,07	244,06
427,19	74,57
427,30	83,61
427,42	142,37
427,54	22,60
427,66	146,89
427,77	237,28
427,89	-273,44
428,01	-13,56
428,12	-142,37
428,24	-83,61
428,36	189,83
428,48	241,80
428,59	160,45
428,71	49,72
428,83	-33,90
428,94	-117,51
429,06	-49,72
429,18	-38,42
429,30	61,02
429,41	-74,57
429,53	-370,61
429,65	6,78
429,76	94,91
429,88	-29,38
430,00	219,20
430,11	58,76
430,23	164,97
430,35	-94,91
430,47	-4,52
430,58	-49,72
430,70	-76,83
430,82	126,55
430,93	-51,98
431,05	67,79
431,17	-124,29
431,28	61,02
431,40	-27,12
431,52	-38,42
431,63	-81,35
431,75	131,07
431,87	-47,46
431,98	-33,90
432,10	-24,86
432,22	67,79
432,33	24,86
432,45	-210,16
432,56	171,75
432,68	133,33
432,80	-92,65
432,91	241,80
433,03	-280,22
433,15	-74,57
433,26	-47,46
433,38	-92,65
433,50	131,07
433,61	221,46
433,73	76,83
433,84	-142,37
433,96	49,72
434,08	33,90
434,19	38,42
434,31	-40,68
434,43	-271,18
434,54	160,45
434,66	-155,93
434,77	-180,79
434,89	-54,24
435,01	74,57
435,12	137,85
435,24	11,30
435,35	101,69
435,47	-9,04
435,59	58,76
435,70	-128,81
435,82	45,20
435,93	67,79
436,05	-81,35
436,17	-126,55
436,28	97,17
436,40	300,56
436,51	-36,16
436,63	-24,86
436,74	237,28
436,86	-162,71
436,98	115,25
437,09	90,39
437,21	-20,34
437,32	119,77
437,44	22,60
437,55	-81,35
437,67	628,23
437,79	-70,05
437,90	133,33
438,02	45,20
438,13	40,68
438,25	83,61
438,36	-146,89
438,48	29,38
438,59	-94,91
438,71	18,08
438,83	117,51
438,94	36,16
439,06	-70,05
439,17	239,54
439,29	-22,60
439,40	225,98
439,52	119,77
439,63	-198,86
439,75	88,13
439,86	65,53
439,98	33,90
440,09	133,33
440,21	192,09
440,32	-207,90
440,44	33,90
440,55	235,02
440,67	106,21
440,78	128,81
440,90	22,60
441,01	-56,50
441,13	33,90
441,24	-298,30
441,36	110,73
441,47	230,50
441,59	-287,00
441,70	293,78
441,82	81,35
441,93	-76,83
442,05	-54,24
442,16	-79,09
442,28	135,59
442,39	97,17
442,51	101,69
442,62	164,97
442,74	22,60
442,85	-271,18
442,97	79,09
443,08	-262,14
443,20	-2,26
443,31	65,53
443,43	45,20
443,54	259,88
443,66	29,38
443,77	65,53
443,88	119,77
444,00	2,26
444,11	-144,63
444,23	63,28
444,34	33,90
444,46	-92,65
444,57	119,77
444,69	-180,79
444,80	212,42
444,91	-230,50
445,03	-33,90
445,14	90,39
445,26	-38,42
445,37	18,08
445,49	-167,23
445,60	-6,78
445,71	501,68
445,83	112,99
445,94	-6,78
446,06	-42,94
446,17	-54,24
446,29	106,21
446,40	-9,04
446,51	174,01
446,63	67,79
446,74	-117,51
446,86	-155,93
446,97	31,64
447,08	-33,90
447,20	-210,16
447,31	70,05
447,43	-56,50
447,54	149,15
447,65	-9,04
447,77	2,26
447,88	-97,17
448,00	-6,78
448,11	131,07
448,22	178,53
448,34	79,09
448,45	9,04
448,56	167,23
448,68	61,02
448,79	237,28
448,90	45,20
449,02	-160,45
449,13	56,50
449,25	-112,99
449,36	-88,13
449,47	-4,52
449,59	49,72
449,70	-47,46
449,81	-9,04
449,93	-6,78
450,04	61,02
450,15	-47,46
450,27	-128,81
450,38	103,95
450,49	259,88
450,61	-189,83
450,72	-171,75
450,83	67,79
450,95	6,78
451,06	164,97
451,17	-133,33
451,29	31,64
451,40	20,34
451,51	-27,12
451,63	-112,99
451,74	205,64
451,85	-81,35
451,97	-117,51
452,08	-97,17
452,19	-13,56
452,31	45,20
452,42	101,69
452,53	31,64
452,65	-192,09
452,76	24,86
452,87	162,71
452,98	99,43
453,10	117,51
453,21	-4,52
453,32	0,00
453,44	18,08
453,55	56,50
453,66	-85,87
453,77	-13,56
453,89	221,46
454,00	-142,37
454,11	-103,95
454,23	51,98
454,34	128,81
454,45	-85,87
