SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Apr 14 16:07:46 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 65000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 5 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
435,35	-122,48
435,47	117,96
435,59	145,53
435,70	78,19
435,82	117,96
435,93	-28,02
436,05	-6,78
436,17	-45,65
436,28	100,34
436,40	98,53
436,51	-10,85
436,63	-19,89
436,74	123,39
436,86	-174,91
436,98	58,76
437,09	58,76
437,21	134,69
437,32	-32,54
437,44	197,06
437,55	81,35
437,67	-181,24
437,79	-205,64
437,90	56,95
438,02	-98,08
438,13	61,02
438,25	61,02
438,36	80,00
438,48	110,28
438,59	1,36
438,71	-154,57
438,83	-70,96
438,94	-198,86
439,06	179,88
439,17	-82,71
439,29	-49,26
439,40	-63,73
439,52	3,16
439,63	-100,79
439,75	-32,99
439,86	-52,88
439,98	67,79
440,09	-24,41
440,21	-38,87
440,32	188,92
440,44	-109,38
440,55	-77,29
440,67	18,98
440,78	-12,20
440,90	-27,57
441,01	-117,96
441,13	112,99
441,24	132,43
441,36	-110,28
441,47	116,61
441,59	113,90
441,70	-14,46
441,82	-40,68
441,93	-127,00
442,05	-21,69
442,16	130,17
442,28	-183,05
442,39	-32,99
442,51	108,02
442,62	42,48
442,74	-83,61
442,85	14,46
442,97	159,54
443,08	-149,60
443,20	-70,96
443,31	-36,61
443,43	-171,29
443,54	84,52
443,66	-56,04
443,77	-194,80
443,88	12,66
444,00	80,45
444,11	50,17
444,23	40,68
444,34	24,41
444,46	-70,05
444,57	-152,31
444,69	27,57
444,80	111,64
444,91	235,93
445,03	-197,51
445,14	16,27
445,26	-44,74
445,37	-4,52
445,49	181,69
445,60	224,17
445,71	-3268,61
445,83	89,04
445,94	43,39
446,06	-86,33
446,17	208,36
446,29	2,71
446,40	-68,70
446,51	47,46
446,63	-97,62
446,74	42,94
446,86	43,84
446,97	-7,68
447,08	68,70
447,20	3,62
447,31	157,74
447,43	-101,24
447,54	251,29
447,65	-163,61
447,77	-23,05
447,88	95,36
448,00	-12,20
448,11	-66,44
448,22	39,77
448,34	77,29
448,45	37,51
448,56	47,46
448,68	183,50
448,79	104,40
448,90	-38,42
449,02	-4,52
449,13	23,05
449,25	-67,34
449,36	-9,49
449,47	27,57
449,59	-99,88
449,70	137,40
449,81	64,63
449,93	244,97
450,04	38,87
450,15	69,60
450,27	-29,83
450,38	87,23
450,49	-11,30
450,61	109,38
450,72	87,23
450,83	147,79
450,95	130,17
451,06	-67,34
451,17	-202,93
451,29	62,37
451,40	-77,74
451,51	-73,22
451,63	99,88
451,74	197,51
451,85	76,38
451,97	159,54
452,08	33,45
452,19	-47,00
452,31	200,67
452,42	-148,24
452,53	16,27
452,65	-66,89
452,76	-9,49
452,87	119,32
452,98	69,15
453,10	28,47
453,21	14,46
453,32	-10,85
453,44	98,98
453,55	5,42
453,66	22,15
453,77	120,67
453,89	69,60
454,00	-112,09
454,11	234,12
454,23	100,79
454,34	-27,57
454,45	86,78
454,56	-76,38
454,68	47,46
454,79	-93,10
454,90	101,24
455,01	-70,05
455,13	125,19
455,24	44,29
455,35	-57,40
455,46	-7,68
455,58	58,76
455,69	132,88
455,80	-277,05
455,91	-99,88
456,03	-204,74
456,14	203,38
456,25	51,52
456,36	-28,93
456,48	37,06
456,59	-47,00
456,70	-39,77
456,81	4,97
456,92	40,68
457,04	1,36
457,15	-74,12
457,26	-1,81
457,37	40,22
457,49	65,08
457,60	-76,83
457,71	-86,78
457,82	401,80
457,93	87,68
458,05	-26,67
458,16	-68,25
458,27	32,09
458,38	73,22
458,49	75,03
458,61	34,35
458,72	2,26
458,83	282,93
458,94	42,03
459,05	35,71
459,17	267,56
459,28	71,41
459,39	-56,50
459,50	-99,88
459,61	146,44
459,72	-4,97
459,84	-34,80
459,95	-97,62
460,06	-51,07
460,17	84,07
460,28	180,33
460,39	-47,91
460,51	24,86
460,62	-0,90
460,73	100,34
460,84	-19,43
460,95	-148,24
461,06	-18,98
461,18	-19,89
461,29	12,20
461,40	-76,38
461,51	207,90
461,62	169,04
461,73	-10,40
461,84	-116,16
461,96	6,33
462,07	-145,98
462,18	-21,24
462,29	92,65
462,40	-103,50
462,51	145,08
462,62	207,90
462,73	1386,18
462,85	270,28
462,96	127,91
463,07	98,08
463,18	-7,23
463,29	46,10
463,40	104,86
463,51	-145,53
463,62	-63,73
463,73	-86,78
463,85	-175,81
463,96	56,50
464,07	-93,10
464,18	559,08
464,29	82,26
464,40	-134,69
464,51	84,97
464,62	41,13
464,73	9,49
464,84	256,26
464,95	-4,07
465,06	-45,65
465,18	136,95
465,29	-10,40
465,40	-2,71
465,51	102,14
465,62	-59,66
465,73	-37,97
465,84	-69,15
465,95	-149,60
466,06	61,47
466,17	-126,55
466,28	-136,49
466,39	157,74
466,50	-33,45
466,61	149,60
466,72	58,76
466,83	72,31
466,95	-88,59
467,06	29,38
467,17	-4,52
467,28	49,26
467,39	16,27
467,50	-22,15
467,61	-6,78
467,72	-2,71
467,83	158,64
467,94	-93,56
468,05	44,74
468,16	57,40
468,27	-42,94
468,38	168,13
468,49	-110,73
468,60	77,29
468,71	-66,89
468,82	23,05
468,93	41,58
469,04	-132,88
469,15	15,37
469,26	21,69
469,37	-95,36
469,48	176,72
469,59	-120,22
469,70	-61,47
469,81	-142,37
469,92	-217,85
470,03	54,24
470,14	-90,39
470,25	-137,40
470,36	-24,86
470,47	-37,51
470,58	-21,24
470,69	115,70
470,80	89,94
470,91	35,71
471,02	-44,29
471,13	52,88
471,24	25,31
471,35	20,34
471,46	-148,24
471,56	112,99
471,67	28,02
471,78	87,23
471,89	81,81
472,00	7,23
472,11	103,95
472,22	160,00
472,33	-72,31
472,44	52,43
472,55	115,25
472,66	-209,26
472,77	11,30
472,88	88,13
472,99	-93,10
473,10	-27,12
473,21	-17,17
473,32	-58,76
473,42	-68,25
473,53	-90,85
473,64	-99,43
473,75	-51,98
473,86	-42,48
473,97	65,99
474,08	177,62
474,19	219,20
474,30	-72,31
474,41	248,58
474,52	-71,41
474,62	-113,90
474,73	-211,52
474,84	112,99
474,95	-72,77
475,06	-9,49
475,17	-83,61
475,28	-62,82
475,39	-83,61
475,50	-62,82
475,60	28,02
475,71	-182,59
475,82	-88,13
475,93	-152,31
476,04	-12,20
476,15	-65,53
476,26	75,48
476,37	-19,43
476,47	15,37
476,58	-4,97
476,69	-27,57
476,80	-29,83
476,91	125,65
477,02	-155,02
477,13	-49,72
477,23	16,27
477,34	4,97
477,45	64,18
477,56	-48,81
477,67	52,88
477,78	-69,60
477,89	135,59
477,99	122,48
478,10	-163,61
478,21	43,84
478,32	122,48
478,43	-228,69
478,54	-37,06
478,64	27,57
478,75	-74,12
478,86	-20,79
478,97	109,38
479,08	-56,95
479,18	625,52
479,29	22,15
479,40	41,13
479,51	36,61
479,62	-141,01
479,72	71,86
479,83	232,31
479,94	22,15
480,05	253,10
480,16	27,12
480,26	144,63
480,37	-51,52
480,48	-42,03
480,59	24,86
480,70	-133,33
480,80	126,10
480,91	49,26
481,02	-66,89
481,13	-75,93
481,24	-61,92
481,34	-184,40
481,45	-253,10
481,56	82,26
481,67	-90,39
481,77	9,04
481,88	26,21
481,99	-41,13
482,10	110,73
482,20	3,62
482,31	-54,24
482,42	98,98
482,53	15,37
482,63	-121,58
482,74	90,85
482,85	127,45
482,96	18,08
483,06	-94,46
483,17	14,01
483,28	166,78
483,39	-43,39
483,49	58,76
483,60	-212,42
483,71	142,82
483,81	-106,66
483,92	105,31
484,03	-111,64
484,14	-165,87
484,24	157,74
484,35	-42,03
484,46	139,21
484,57	89,49
484,67	-69,15
484,78	18,53
484,89	-142,37
484,99	-10,40
485,10	-65,99
485,21	12,66
485,31	19,43
485,42	17,63
485,53	-28,02
485,63	83,61
485,74	-287,00
485,85	56,95
485,96	-2933,26
486,06	30,73
486,17	-17,17
486,28	7,23
486,38	7,23
486,49	70,96
486,60	-117,06
486,70	-287,90
486,81	-34,35
486,92	9,04
487,02	-108,47
487,13	-47,00
487,24	107,57
487,34	108,02
487,45	7,68
487,56	-112,54
487,66	68,70
487,77	-4,52
487,87	-39,32
487,98	-73,22
488,09	0,00
488,19	-89,49
488,30	-94,91
488,41	-102,60
488,51	2,26
488,62	94,46
488,73	91,30
488,83	72,31
488,94	-95,82
489,04	-47,46
489,15	-98,08
489,26	-44,74
489,36	-89,49
489,47	-54,24
489,58	62,82
489,68	27,12
489,79	10,40
489,89	-53,33
490,00	80,45
490,11	80,00
490,21	88,59
490,32	-95,82
490,42	-28,02
490,53	89,94
490,64	-138,30
490,74	-27,12
490,85	-2,26
490,95	1071,16
491,06	-5,42
491,16	59,21
491,27	282,48
491,38	46,55
491,48	-136,04
491,59	-84,07
491,69	-53,33
491,80	-8,59
491,90	-123,39
492,01	-56,50
492,12	23,95
492,22	-0,90
492,33	51,07
492,43	-140,11
492,54	-23,50
492,64	38,87
492,75	112,54
492,86	-19,43
492,96	61,92
493,07	118,41
493,17	115,25
493,28	43,39
493,38	153,67
493,49	555,01
493,59	12,66
493,70	108,02
493,80	157,28
493,91	-30,28
494,01	-39,32
494,12	63,73
494,22	-175,81
494,33	32,54
494,43	-0,90
494,54	-232,31
494,64	-9,04
494,75	-23,95
494,86	-37,06
494,96	-111,64
495,07	-33,90
495,17	114,80
495,28	-41,13
495,38	41,58
495,49	125,19
495,59	-125,19
495,69	160,90
495,80	-4,97
495,90	-61,92
496,01	-211,07
496,11	-84,07
496,22	-74,12
496,32	-22,15
496,43	65,99
496,53	-22,60
496,64	35,71
496,74	-78,64
496,85	84,97
496,95	160,00
497,06	0,90
497,16	54,69
497,27	29,83
497,37	64,18
497,48	211,07
497,58	81,35
497,68	-17,63
497,79	-12,66
497,89	7,68
498,00	-8,14
498,10	-169,49
498,21	103,95
498,31	68,70
498,42	57,85
498,52	161,35
498,62	84,52
498,73	-6,33
498,83	60,11
498,94	-79,09
499,04	-76,83
499,15	95,36
499,25	68,25
499,35	148,70
499,46	67,79
499,56	-96,72
499,67	-51,98
499,77	-91,30
499,87	158,64
499,98	116,61
500,08	108,47
500,19	-10,85
500,29	25,31
500,39	22,15
500,50	-28,93
500,60	85,42
500,71	-87,23
500,81	-105,76
500,91	-11,75
501,02	32,54
501,12	85,87
501,22	-93,10
501,33	313,66
501,43	3,62
501,54	178,98
501,64	6,33
501,74	4,07
501,85	72,31
501,95	-86,33
502,05	103,05
502,16	-99,88
502,26	202,93
502,37	-38,87
502,47	-11,30
502,57	83,61
502,68	151,86
502,78	-47,00
502,88	0,45
502,99	125,19
503,09	-7,23
503,19	101,69
503,30	6,78
503,40	81,35
503,50	125,65
503,61	139,21
503,71	0,45
503,81	-173,10
503,92	72,31
504,02	268,92
504,12	-41,58
504,23	-82,71
504,33	78,64
504,43	-80,00
504,54	3,16
504,64	53,33
504,74	160,90
504,84	82,26
504,95	24,41
505,05	10,40
505,15	1,36
505,26	4,07
505,36	75,03
505,46	72,31
505,56	-23,95
505,67	-2,26
505,77	100,79
505,87	48,36
505,98	35,71
506,08	-82,26
506,18	-358,86
506,28	67,79
506,39	186,66
506,49	-45,65
506,59	34,80
506,70	45,65
506,80	-39,32
506,90	-2,71
507,00	7,68
507,11	64,63
507,21	55,14
507,31	57,40
507,41	-157,28
507,52	-96,27
507,62	-67,34
507,72	-709,13
507,82	54,69
507,93	7,68
508,03	165,87
508,13	-12,20
508,23	-13,56
508,34	59,66
508,44	151,86
508,54	30,73
508,64	-168,58
508,74	38,87
508,85	107,57
508,95	-43,84
509,05	143,73
509,15	178,98
509,26	93,10
509,36	171,75
509,46	65,99
509,56	67,79
509,66	13,11
509,77	310,50
509,87	229,60
509,97	218,75
510,07	34,80
510,17	243,61
510,28	47,46
510,38	262,14
510,48	180,79
510,58	385,98
510,68	285,19
510,78	129,71
510,89	219,66
510,99	268,02
511,09	-133,33
511,19	340,33
511,29	83,61
511,39	161,35
511,50	22,60
511,60	148,24
511,70	174,01
511,80	42,48
511,90	79,55
512,00	160,45
512,11	101,24
512,21	-2,71
512,31	93,56
512,41	104,86
512,51	70,05
512,61	-143,73
512,71	54,24
512,82	169,49
512,92	-9,94
513,02	34,80
513,12	151,41
513,22	178,53
513,32	-39,77
513,42	-14,91
513,53	28,47
513,63	-173,10
513,73	263,95
513,83	28,02
513,93	-27,57
514,03	161,35
514,13	-30,28
514,23	25,31
514,33	89,04
514,44	46,55
514,54	26,67
514,64	193,89
514,74	80,00
514,84	-14,91
514,94	108,02
515,04	-189,83
515,14	73,22
515,24	304,17
515,34	50,17
515,44	160,00
515,55	51,98
515,65	244,06
515,75	72,77
515,85	92,65
515,95	111,64
516,05	269,82
516,15	163,61
516,25	210,16
516,35	-84,52
516,45	115,25
516,55	186,66
516,65	122,48
516,75	-45,65
516,85	155,02
516,95	127,00
517,05	118,87
517,16	71,86
517,26	11,30
517,36	216,49
517,46	187,11
517,56	90,85
517,66	18,08
517,76	139,66
517,86	284,74
517,96	-79,09
518,06	124,29
518,16	192,54
518,26	423,04
518,36	268,47
518,46	296,49
518,56	546,88
518,66	566,31
518,76	832,97
518,86	1021,44
518,96	1032,29
519,06	1053,53
519,16	1196,80
519,26	1204,04
519,36	1151,16
519,46	1006,98
519,56	1085,62
519,66	816,25
519,76	386,88
519,86	456,03
519,96	368,80
520,06	336,71
520,16	328,58
520,26	2627,28
520,36	313,21
520,46	317,28
520,56	344,85
520,66	249,94
520,76	278,41
520,86	423,04
520,96	359,31
521,06	307,79
521,16	139,21
521,26	165,87
521,35	354,79
521,45	352,53
521,55	341,69
521,65	567,67
521,75	322,25
521,85	427,11
521,95	606,09
522,05	539,65
522,15	748,91
522,25	676,14
522,35	1100,54
522,45	1502,33
522,55	1974,64
522,65	2721,74
522,75	3944,30
522,85	4534,57
522,94	5264,04
523,04	5640,98
523,14	5412,74
523,24	4808,46
523,34	4428,36
523,44	3708,83
523,54	2821,17
523,64	1999,95
523,74	1625,72
523,84	1000,20
523,94	974,44
524,03	724,95
524,13	644,50
524,23	539,65
524,33	378,30
524,43	393,66
524,53	145,53
524,63	130,62
524,73	212,88
524,83	48,81
524,92	6,33
525,02	71,86
525,12	30,73
525,22	153,67
525,32	73,22
525,42	-28,02
525,52	5,88
525,61	-146,44
525,71	50,62
525,81	21,24
525,91	105,31
526,01	-84,52
526,11	1,36
526,21	-108,02
526,30	-15,82
526,40	176,27
526,50	184,40
526,60	94,91
526,70	-25,31
526,80	42,48
526,89	33,90
526,99	51,98
527,09	-168,13
527,19	-633,66
527,29	-121,13
527,39	141,47
527,48	135,14
527,58	-34,80
527,68	-45,20
527,78	-36,16
527,88	43,84
527,97	-15,82
528,07	1,36
528,17	45,65
528,27	188,47
528,37	51,52
528,46	-62,82
528,56	178,53
528,66	21,69
528,76	23,95
528,86	-16,72
528,95	-154,12
529,05	199,32
529,15	11,30
529,25	-86,33
529,35	-114,80
529,44	61,92
529,54	-14,46
529,64	-63,28
529,74	-6,33
529,83	35,25
529,93	5,88
530,03	106,66
530,13	-123,84
530,22	-71,86
530,32	55,59
530,42	82,26
530,52	20,79
530,61	98,98
530,71	103,95
530,81	80,00
530,91	135,59
531,00	-66,44
531,10	-160,90
531,20	-81,35
531,30	118,41
531,39	178,07
531,49	176,72
531,59	253,10
531,69	98,53
531,78	164,97
531,88	87,68
531,98	11,30
532,07	85,87
532,17	142,37
532,27	230,05
532,37	109,83
532,46	120,22
532,56	-19,89
532,66	43,84
532,75	27,57
532,85	-10,85
532,95	-64,18
533,04	132,43
533,14	20,34
533,24	-225,98
533,34	-42,94
533,43	42,48
533,53	53,33
533,63	8,59
533,72	-19,89
533,82	-10,40
533,92	5,88
534,01	-126,10
534,11	5,88
534,21	138,75
534,30	53,33
534,40	-105,31
534,50	43,84
534,59	102,60
534,69	129,71
534,79	-179,43
534,88	105,76
534,98	214,68
535,08	-54,69
535,17	194,80
535,27	38,42
535,36	49,72
535,46	-174,01
535,56	109,83
535,65	113,44
535,75	65,53
535,85	-145,53
535,94	165,42
536,04	134,69
536,14	46,55
536,23	59,66
536,33	58,30
536,42	-51,98
536,52	-82,71
536,62	-59,66
536,71	10,40
536,81	-3,16
536,90	108,47
537,00	-20,79
537,10	4,97
537,19	14,46
537,29	-100,34
537,38	72,31
537,48	-47,91
537,58	-25,76
537,67	101,24
537,77	-135,59
537,86	-39,77
537,96	651,28
538,06	-12,66
538,15	-104,40
538,25	-92,65
538,34	-24,86
538,44	287,90
538,53	-1,81
538,63	129,71
538,73	153,22
538,82	85,87
538,92	116,61
539,01	189,83
539,11	24,41
539,20	333,55
539,30	289,26
539,39	302,36
539,49	612,41
539,59	609,25
539,68	1133,08
539,78	1356,80
539,87	1502,33
539,97	2068,19
540,06	2704,11
540,16	3303,42
540,25	4563,50
540,35	6188,76
540,44	7875,50
540,54	9630,93
540,63	12800,12
540,73	13891,61
540,82	14978,59
540,92	15071,69
541,01	14535,21
541,11	13234,91
541,20	11204,68
541,30	8562,94
541,39	6700,84
541,49	4811,62
541,58	3853,91
541,68	2950,43
541,77	2226,38
541,87	1637,47
541,96	1384,37
542,06	1459,85
542,15	1299,40
542,25	36,16
542,34	949,58
542,44	886,30
542,53	944,16
542,63	874,55
542,72	991,61
542,82	764,27
542,91	677,04
543,01	732,64
543,10	642,24
543,20	757,49
543,29	600,66
543,38	616,48
543,48	745,74
543,57	772,86
543,67	875,01
543,76	785,06
543,86	823,93
543,95	997,49
544,05	928,34
544,14	1179,63
544,23	1349,57
544,33	1736,45
544,42	2303,22
544,52	2882,18
544,61	3784,76
544,71	4868,57
544,80	5900,86
544,89	6951,68
544,99	8034,14
545,08	8572,43
545,18	8213,12
545,27	8587,34
545,36	7499,92
545,46	6094,30
545,55	5057,95
545,65	3981,36
545,74	2814,39
545,84	2085,82
545,93	1741,42
546,02	1379,40
546,12	1066,19
546,21	957,71
546,30	865,97
546,40	734,44
546,49	712,30
546,59	686,08
546,68	959,97
546,77	799,98
546,87	715,91
546,96	956,81
547,05	641,34
547,15	643,60
547,24	653,09
547,34	533,32
547,43	771,51
547,52	828,00
547,62	851,50
547,71	521,12
547,80	828,45
547,90	712,30
547,99	845,18
548,08	689,25
548,18	596,14
548,27	743,03
548,36	686,99
548,46	578,52
548,55	464,17
548,64	741,68
548,74	465,52
548,83	414,45
548,92	816,70
549,02	435,69
549,11	577,61
549,20	715,46
549,30	623,26
549,39	575,80
549,48	537,84
549,58	511,17
549,67	511,62
549,76	615,13
549,85	423,94
549,95	708,68
550,04	655,35
550,13	644,05
550,23	824,84
550,32	630,94
550,41	686,54
550,50	557,73
550,60	915,68
550,69	717,27
550,78	594,79
550,88	790,49
550,97	566,31
551,06	883,14
551,15	433,43
551,25	718,17
551,34	639,08
551,43	744,39
551,52	655,80
551,62	357,96
551,71	666,20
551,80	812,18
551,89	628,68
551,99	674,33
552,08	641,79
552,17	624,16
552,26	662,13
552,36	641,34
552,45	699,64
552,54	755,23
552,63	981,22
552,73	1087,88
552,82	1199,97
552,91	975,79
553,00	845,18
553,10	1107,32
553,19	1996,33
553,28	1589,56
553,37	2020,74
553,46	2196,55
553,56	2644,00
553,65	2994,72
553,74	3713,35
553,83	4357,85
553,92	4785,41
554,02	5486,41
554,11	5769,34
554,20	6097,47
554,29	6774,06
554,38	6360,51
554,48	6613,61
554,57	6478,47
554,66	6492,94
554,75	6785,81
554,84	6645,70
554,94	6898,35
555,03	6494,29
555,12	6378,59
555,21	6436,44
555,30	6380,85
555,39	5368,45
555,49	4983,37
555,58	4579,77
555,67	4150,85
555,76	3589,96
555,85	2865,91
555,94	2482,19
556,03	2277,45
556,13	1943,45
556,22	1631,60
556,31	1853,96
556,40	1322,45
556,49	1326,97
556,58	1243,36
556,67	995,23
556,77	979,41
556,86	1105,51
556,95	1004,72
557,04	1170,14
557,13	775,12
557,22	796,36
557,31	669,81
557,40	722,69
557,50	752,07
557,59	816,25
557,68	841,11
557,77	717,27
557,86	644,95
557,95	730,83
558,04	707,78
558,13	729,47
558,22	560,89
558,31	562,25
558,41	644,50
558,50	706,42
558,59	776,48
558,68	623,26
558,77	601,57
558,86	657,16
558,95	620,10
559,04	624,62
559,13	665,29
559,22	618,29
559,31	729,92
559,40	639,98
559,49	0,00
559,59	2650,33
559,68	618,74
559,77	848,34
559,86	672,07
559,95	675,24
560,04	719,08
560,13	699,64
560,22	528,80
560,31	625,52
560,40	708,23
560,49	560,89
560,58	588,01
560,67	695,57
560,76	642,24
560,85	686,08
560,94	662,58
561,03	582,58
561,12	804,05
561,21	596,14
561,30	61,92
561,39	618,74
561,48	803,59
561,57	662,13
561,66	558,18
561,75	817,61
561,84	752,97
561,93	596,59
562,02	625,07
562,11	497,61
562,20	588,01
562,29	785,52
562,38	522,92
562,47	458,29
562,56	540,10
562,65	683,37
562,74	683,82
562,83	539,65
562,92	547,33
563,01	482,70
563,10	555,47
563,19	517,50
563,28	462,36
563,37	814,44
563,46	709,13
563,55	644,95
563,64	645,86
563,73	508,91
563,82	621,45
563,91	760,21
564,00	676,59
564,09	731,73
564,18	677,04
564,27	703,26
564,35	715,46
564,44	512,53
564,53	694,22
564,62	662,13
564,71	561,79
564,80	504,85
564,89	647,21
564,98	-19966,93
565,07	288,35
565,16	547,33
565,25	797,27
565,34	-21883,72
565,43	170,84
565,51	563,60
565,60	553,21
565,69	457,39
565,78	809,92
565,87	649,93
565,96	552,75
566,05	526,54
566,14	549,14
566,23	489,48
566,32	829,81
566,40	536,03
566,49	737,61
566,58	373,32
566,67	698,74
566,76	649,47
566,85	629,14
566,94	596,14
567,03	591,62
567,11	642,69
567,20	592,98
567,29	632,30
567,38	677,95
567,47	589,36
567,56	685,18
567,65	549,59
567,73	572,19
567,82	531,06
567,91	675,24
568,00	555,92
568,09	447,90
568,18	453,32
568,27	569,02
568,35	510,27
568,44	497,16
568,53	592,07
568,62	560,89
568,71	537,39
568,80	540,55
568,88	601,11
568,97	481,80
569,06	453,77
569,15	485,41
569,24	601,11
569,32	648,12
569,41	610,61
569,50	593,88
569,59	585,75
569,68	554,11
569,76	558,18
569,85	646,76
569,94	704,61
570,03	523,83
570,12	465,98
570,20	351,18
570,29	469,59
570,38	481,34
570,47	461,00
570,56	529,25
570,64	512,53
570,73	592,98
570,82	723,60
570,91	512,53
570,99	428,46
571,08	381,46
571,17	410,38
571,26	455,58
571,34	472,30
571,43	597,05
571,52	609,25
571,61	730,83
571,69	469,14
571,78	469,59
571,87	483,60
571,96	647,21
572,04	649,47
572,13	550,95
572,22	520,21
572,31	424,85
572,39	282,48
572,48	526,09
572,57	414,00
572,66	523,38
572,74	517,95
572,83	594,33
572,92	595,69
573,00	462,81
573,09	630,49
573,18	606,09
573,27	651,28
573,35	521,57
573,44	613,32
573,53	519,31
573,61	579,87
573,70	586,20
573,79	497,16
573,87	456,94
573,96	261,69
574,05	578,52
574,14	613,32
574,22	447,90
574,31	598,40
574,40	407,67
574,48	559,53
574,57	494,90
574,66	511,17
574,74	590,72
574,83	569,02
574,92	348,01
575,00	562,70
575,09	758,40
575,18	452,42
575,26	360,67
575,35	507,11
575,43	386,88
575,52	467,78
575,61	704,61
575,69	536,48
575,78	544,17
575,87	630,94
575,95	602,47
576,04	498,52
576,13	471,40
576,21	584,39
576,30	390,05
576,38	607,44
576,47	650,83
576,56	334,45
576,64	487,22
576,73	670,26
576,82	517,50
576,90	434,79
576,99	432,98
577,07	549,14
577,16	693,77
577,25	531,51
577,33	555,01
577,42	392,76
577,50	466,43
577,59	488,12
577,68	614,22
577,76	452,87
577,85	567,22
577,93	846,53
578,02	578,06
578,10	97,17
578,19	458,75
578,28	507,56
578,36	665,75
578,45	539,65
578,53	625,97
578,62	788,23
578,70	523,83
578,79	714,56
578,88	563,60
578,96	623,71
579,05	537,84
579,13	959,52
579,22	825,29
579,30	735,80
579,39	732,18
579,47	810,37
579,56	586,20
579,64	520,66
579,73	707,78
579,82	404,96
579,90	610,61
579,99	513,88
580,07	639,53
580,16	573,09
580,24	655,35
580,33	618,29
580,41	602,92
580,50	418,97
580,58	555,47
580,67	669,81
