SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Apr 14 18:13:10 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 65000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	15,82
418,57	15,82
418,69	15,82
418,80	-45,20
418,92	27,12
419,04	-22,60
419,16	-18,08
419,28	33,90
419,40	122,03
419,52	-15,82
419,64	99,43
419,75	101,69
419,87	-61,02
419,99	-94,91
420,11	90,39
420,23	31,64
420,35	-74,57
420,47	-128,81
420,58	24,86
420,70	-45,20
420,82	-22,60
420,94	-33,90
421,06	253,10
421,18	-133,33
421,29	-42,94
421,41	205,64
421,53	90,39
421,65	194,35
421,77	-97,17
421,89	-241,80
422,00	-79,09
422,12	24,86
422,24	92,65
422,36	-192,09
422,48	137,85
422,59	-137,85
422,71	-85,87
422,83	4,52
422,95	-38,42
423,07	-9,04
423,18	-135,59
423,30	24,86
423,42	24,86
423,54	-51,98
423,66	49,72
423,77	-228,24
423,89	124,29
424,01	-99,43
424,13	144,63
424,25	257,62
424,36	262,14
424,48	27,12
424,60	67,79
424,72	241,80
424,84	228,24
424,95	183,05
425,07	-51,98
425,19	-334,45
425,31	81,35
425,42	6,78
425,54	-115,25
425,66	117,51
425,78	90,39
425,89	-63,28
426,01	180,79
426,13	94,91
426,25	45,20
426,36	31,64
426,48	33,90
426,60	-2,26
426,72	133,33
426,83	174,01
426,95	-119,77
427,07	309,60
427,19	-51,98
427,30	58,76
427,42	54,24
427,54	-70,05
427,66	-51,98
427,77	241,80
427,89	-124,29
428,01	-185,31
428,12	-135,59
428,24	27,12
428,36	221,46
428,48	128,81
428,59	-65,53
428,71	47,46
428,83	33,90
428,94	-241,80
429,06	-110,73
429,18	0,00
429,30	244,06
429,41	-255,36
429,53	-607,89
429,65	-40,68
429,76	-187,57
429,88	-142,37
430,00	-20,34
430,11	246,32
430,23	-85,87
430,35	-162,71
430,47	31,64
430,58	-144,63
430,70	29,38
430,82	205,64
430,93	-76,83
431,05	-171,75
431,17	-158,19
431,28	-133,33
431,40	-128,81
431,52	-103,95
431,63	-110,73
431,75	-20,34
431,87	174,01
431,98	-235,02
432,10	-454,23
432,22	262,14
432,33	167,23
432,45	-88,13
432,56	103,95
432,68	11,30
432,80	83,61
432,91	302,82
433,03	-225,98
433,15	187,57
433,26	-79,09
433,38	88,13
433,50	198,86
433,61	239,54
433,73	20,34
433,84	-155,93
433,96	117,51
434,08	54,24
434,19	4,52
434,31	-79,09
434,43	-277,96
434,54	169,49
434,66	-131,07
434,77	-124,29
434,89	70,05
435,01	56,50
435,12	101,69
435,24	-79,09
435,35	40,68
435,47	103,95
435,59	101,69
435,70	-24,86
435,82	33,90
435,93	-27,12
436,05	-81,35
436,17	83,61
436,28	-61,02
436,40	122,03
436,51	-112,99
436,63	122,03
436,74	-85,87
436,86	-128,81
436,98	92,65
437,09	45,20
437,21	-79,09
437,32	94,91
437,44	160,45
437,55	-11,30
437,67	158,19
437,79	-20,34
437,90	341,23
438,02	-42,94
438,13	-29,38
438,25	54,24
438,36	-63,28
438,48	94,91
438,59	18,08
438,71	151,41
438,83	160,45
438,94	31,64
439,06	-42,94
439,17	31,64
439,29	72,31
439,40	-31,64
439,52	18,08
439,63	-45,20
439,75	146,89
439,86	85,87
439,98	-140,11
440,09	-45,20
440,21	70,05
440,32	-106,21
440,44	207,90
440,55	61,02
440,67	0,00
440,78	-4,52
440,90	-146,89
441,01	-97,17
441,13	29,38
441,24	-49,72
441,36	15,82
441,47	180,79
441,59	-135,59
441,70	-146,89
441,82	-67,79
441,93	-140,11
442,05	-33,90
442,16	-47,46
442,28	-108,47
442,39	230,50
442,51	119,77
442,62	214,68
442,74	-115,25
442,85	-189,83
442,97	214,68
443,08	-119,77
443,20	149,15
443,31	33,90
443,43	-40,68
443,54	49,72
443,66	76,83
443,77	42,94
443,88	-115,25
444,00	180,79
444,11	-88,13
444,23	-29,38
444,34	-51,98
444,46	70,05
444,57	9,04
444,69	-280,22
444,80	194,35
444,91	167,23
445,03	45,20
445,14	-88,13
445,26	40,68
445,37	-124,29
445,49	-63,28
445,60	-153,67
445,71	-45,20
445,83	45,20
445,94	158,19
446,06	-33,90
446,17	-379,65
446,29	268,92
446,40	31,64
446,51	137,85
446,63	149,15
446,74	205,64
446,86	-88,13
446,97	-40,68
447,08	133,33
447,20	-54,24
447,31	-29,38
447,43	178,53
447,54	-97,17
447,65	-137,85
447,77	-24,86
447,88	-99,43
448,00	-36,16
448,11	92,65
448,22	151,41
448,34	384,17
448,45	-101,69
448,56	122,03
448,68	198,86
448,79	117,51
448,90	-45,20
449,02	-9,04
449,13	228,24
449,25	81,35
449,36	-58,76
449,47	54,24
449,59	-85,87
449,70	-72,31
449,81	140,11
449,93	97,17
450,04	24,86
450,15	-117,51
450,27	-94,91
450,38	228,24
450,49	-24,86
450,61	-164,97
450,72	-108,47
450,83	-76,83
450,95	83,61
451,06	42,94
451,17	158,19
451,29	88,13
451,40	24,86
451,51	-56,50
451,63	-56,50
451,74	122,03
451,85	4,52
451,97	-97,17
452,08	-124,29
452,19	92,65
452,31	-253,10
452,42	108,47
452,53	0,00
452,65	-106,21
452,76	128,81
452,87	99,43
452,98	-79,09
453,10	90,39
453,21	-72,31
453,32	56,50
453,44	112,99
453,55	-205,64
453,66	-201,12
453,77	-15,82
453,89	180,79
454,00	-189,83
454,11	-36,16
454,23	79,09
454,34	341,23
454,45	-47,46
454,56	-63,28
454,68	-4,52
454,79	40,68
454,90	-198,86
455,01	65,53
455,13	-65,53
455,24	-51,98
455,35	-155,93
455,46	4,52
455,58	-36,16
455,69	-76,83
455,80	160,45
455,91	-92,65
456,03	97,17
456,14	-88,13
456,25	210,16
456,36	-85,87
456,48	-158,19
456,59	-36,16
456,70	27,12
456,81	45,20
456,92	-20,34
457,04	160,45
457,15	-74,57
457,26	-31,64
457,37	-2,26
457,49	221,46
457,60	-51,98
457,71	-128,81
457,82	-162,71
457,93	-20,34
458,05	-40,68
458,16	-194,35
458,27	207,90
458,38	49,72
458,49	-101,69
458,61	183,05
458,72	-327,67
458,83	-58,76
458,94	-110,73
459,05	140,11
459,17	-126,55
459,28	11,30
459,39	83,61
459,50	76,83
459,61	56,50
459,72	-4,52
459,84	-33,90
459,95	85,87
460,06	65,53
460,17	-72,31
460,28	45,20
460,39	-36,16
460,51	36,16
460,62	61,02
460,73	-314,12
460,84	178,53
460,95	-67,79
461,06	-94,91
461,18	-112,99
461,29	56,50
461,40	-128,81
461,51	31,64
461,62	-151,41
461,73	-85,87
461,84	106,21
461,96	88,13
462,07	-167,23
462,18	-198,86
462,29	214,68
462,40	-124,29
462,51	-169,49
462,62	9,04
462,73	42,94
462,85	257,62
462,96	20,34
463,07	119,77
463,18	-76,83
463,29	119,77
463,40	-235,02
463,51	153,67
463,62	137,85
463,73	126,55
463,85	377,39
463,96	-119,77
464,07	-115,25
464,18	-72,31
464,29	131,07
464,40	-142,37
464,51	-244,06
464,62	61,02
464,73	94,91
464,84	210,16
464,95	155,93
465,06	-24,86
465,18	-9,04
465,29	-20,34
465,40	-221,46
465,51	106,21
465,62	-164,97
465,73	140,11
465,84	18,08
465,95	110,73
466,06	117,51
466,17	9,04
466,28	-72,31
466,39	-291,52
466,50	-162,71
466,61	164,97
466,72	320,90
466,83	-18,08
466,95	-15,82
467,06	29,38
467,17	-20,34
467,28	2,26
467,39	47,46
467,50	0,00
467,61	33,90
467,72	185,31
467,83	-101,69
467,94	4,52
468,05	33,90
468,16	-225,98
468,27	-56,50
468,38	-70,05
468,49	-24,86
468,60	146,89
468,71	94,91
468,82	83,61
468,93	178,53
469,04	27,12
469,15	-40,68
469,26	74,57
469,37	29,38
469,48	81,35
469,59	-61,02
469,70	-72,31
469,81	67,79
469,92	131,07
470,03	67,79
470,14	0,00
470,25	2,26
470,36	155,93
470,47	9,04
470,58	33,90
470,69	189,83
470,80	49,72
470,91	128,81
471,02	-158,19
471,13	33,90
471,24	-47,46
471,35	18,08
471,46	-137,85
471,56	137,85
471,67	92,65
471,78	103,95
471,89	-58,76
472,00	76,83
472,11	67,79
472,22	79,09
472,33	-97,17
472,44	63,28
472,55	-124,29
472,66	151,41
472,77	99,43
472,88	316,38
472,99	-65,53
473,10	-22,60
473,21	13,56
473,32	189,83
473,42	-38,42
473,53	-42,94
473,64	56,50
473,75	-63,28
473,86	74,57
473,97	110,73
474,08	-61,02
474,19	38,42
474,30	-72,31
474,41	97,17
474,52	112,99
474,62	90,39
474,73	65,53
474,84	99,43
474,95	164,97
475,06	-187,57
475,17	153,67
475,28	40,68
475,39	135,59
475,50	0,00
475,60	291,52
475,71	101,69
475,82	-51,98
475,93	106,21
476,04	-76,83
476,15	-58,76
476,26	-277,96
476,37	15,82
476,47	-38,42
476,58	45,20
476,69	-40,68
476,80	-167,23
476,91	-185,31
477,02	99,43
477,13	40,68
477,23	15,82
477,34	-47,46
477,45	-67,79
477,56	-221,46
477,67	65,54
477,78	-124,29
477,89	-83,61
477,99	-250,84
478,10	99,43
478,21	18,08
478,32	180,79
478,43	83,61
478,54	298,30
478,64	42,94
478,75	99,43
478,86	67,79
478,97	-228,24
479,08	-24,86
479,18	40,68
479,29	-74,57
479,40	-58,76
479,51	9,04
479,62	-11,30
479,72	13,56
479,83	103,95
479,94	-36,16
480,05	277,96
480,16	-54,24
480,26	-126,55
480,37	-24,86
480,48	-40,68
480,59	160,45
480,70	-13,56
480,80	-144,63
480,91	47,46
481,02	-74,57
481,13	203,38
481,24	112,99
