SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Apr 14 11:52:23 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Nein
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 65000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 5 (USB2+H04734)
Boxcar Gl�ttung: 0 (USB2+H04734)
Dunkelstromkorrektur: Ja (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	-1592,33
418,57	-1592,33
418,69	-1592,33
418,80	-1681,82
418,92	-1659,67
419,04	18510,64
419,16	4133,62
419,28	4564,34
419,40	3311,95
419,52	4617,22
419,64	9786,35
419,75	3748,54
419,87	3766,17
419,99	2583,38
420,11	3214,32
420,23	4008,42
420,35	6776,71
420,47	4948,51
420,58	3028,56
420,70	5282,52
420,82	4755,52
420,94	6566,10
421,06	10425,43
421,18	6665,53
421,29	5233,70
421,41	3414,99
421,53	5296,07
421,65	8327,41
421,77	8111,82
421,89	4986,03
422,00	10767,57
422,12	4470,33
422,24	5312,35
422,36	9347,95
422,48	9905,67
422,59	5607,93
422,71	8127,19
422,83	3203,47
422,95	4101,98
423,07	7305,51
423,18	10674,01
423,30	9561,72
423,42	4542,20
423,54	5513,47
423,66	4056,33
423,77	6074,81
423,89	4555,30
424,01	4403,44
424,13	3051,16
424,25	3649,56
424,36	6487,46
424,48	5459,23
424,60	4550,78
424,72	9959,91
424,84	4472,59
424,95	9087,16
425,07	5531,55
425,19	5679,79
425,31	6399,32
425,42	3103,59
425,54	7232,75
425,66	8864,79
425,78	4374,06
425,89	5621,94
426,01	4417,91
426,13	4997,78
426,25	10708,36
426,36	4693,15
426,48	7155,01
426,60	7639,06
426,72	4840,04
426,83	8817,34
426,95	6745,98
427,07	8001,09
427,19	12823,56
427,30	5526,12
427,42	2924,61
427,54	3591,26
427,66	4810,66
427,77	9788,61
427,89	6783,49
428,01	6873,89
428,12	7183,48
428,24	2812,07
428,36	7047,44
428,48	2873,99
428,59	3526,18
428,71	5822,16
428,83	3080,09
428,94	4280,06
429,06	4171,13
429,18	7159,08
429,30	5408,16
429,41	4382,20
429,53	8373,06
429,65	8208,99
429,76	6746,43
429,88	4105,15
430,00	6513,22
430,11	9434,27
430,23	4478,02
430,35	12136,12
430,47	4299,49
430,58	3242,80
430,70	8392,94
430,82	6194,58
430,93	17816,88
431,05	5514,37
431,17	4997,78
431,28	9348,85
431,40	3645,04
431,52	11116,94
431,63	2976,59
431,75	2988,34
431,87	7091,73
431,98	8076,11
432,10	5615,61
432,22	4665,13
432,33	9757,43
432,45	5275,28
432,56	5876,40
432,68	7649,46
432,80	4261,98
432,91	7874,09
433,03	5771,54
433,15	9592,91
433,26	6026,00
433,38	4768,63
433,50	2583,83
433,61	9490,31
433,73	10392,44
433,84	7668,44
433,96	3513,07
434,08	5148,73
434,19	5142,41
434,31	5479,57
434,43	5709,62
434,54	5096,31
434,66	2698,63
434,77	2581,12
434,89	7850,13
435,01	6160,68
435,12	3247,77
435,24	4414,29
435,35	4162,54
435,47	11714,44
435,59	6071,65
435,70	3838,49
435,82	5056,08
435,93	8858,47
436,05	5719,57
436,17	4746,94
436,28	5463,30
436,40	6427,80
436,51	3417,25
436,63	4987,38
436,74	8759,03
436,86	10875,14
436,98	21839,37
437,09	4169,32
437,21	7895,33
437,32	3362,11
437,44	7664,83
437,55	4192,83
437,67	31397,53
437,79	13377,67
437,90	6510,96
438,02	3893,17
438,13	60559,71
438,25	8317,92
438,36	7296,47
438,48	7517,94
438,59	8851,24
438,71	5905,32
438,83	10019,11
438,94	3402,79
439,06	9004,90
439,17	8608,08
439,29	3836,23
439,40	5586,69
439,52	4491,58
439,63	7811,71
439,75	3323,24
439,86	3146,53
439,98	6243,39
440,09	8096,00
440,21	4832,81
440,32	6021,48
440,44	2647,56
440,55	5296,98
440,67	4830,55
440,78	9349,75
440,90	3262,23
441,01	4380,39
441,13	3439,85
441,24	6473,90
441,36	10147,47
441,47	3587,19
441,59	8959,25
441,70	6005,66
441,82	8375,32
441,93	6825,53
442,05	2500,67
442,16	3876,00
442,28	2620,44
442,39	5045,69
442,51	7725,39
442,62	4160,29
442,74	8455,77
442,85	4832,81
442,97	12397,36
443,08	7526,07
443,20	8293,96
443,31	6246,56
443,43	3991,25
443,54	6452,20
443,66	2561,23
443,77	3757,13
443,88	2716,26
444,00	5779,68
444,11	8169,22
444,23	9769,63
444,34	3267,65
444,46	3405,50
444,57	10542,94
444,69	8652,82
444,80	6524,52
444,91	14194,82
445,03	6476,61
445,14	8875,64
445,26	2543,15
445,37	3187,20
445,49	5615,61
445,60	9176,20
445,71	11285,97
445,83	5287,94
445,94	3157,37
446,06	8445,82
446,17	28418,63
446,29	2717,61
446,40	4952,13
446,51	8683,56
446,63	5022,64
446,74	3555,56
446,86	3871,93
446,97	13258,80
447,08	11760,09
447,20	4937,21
447,31	2696,82
447,43	5089,53
447,54	5617,87
447,65	7200,66
447,77	3150,59
447,88	4864,90
448,00	5995,72
448,11	2564,85
448,22	3897,24
448,34	6743,72
448,45	2293,22
448,56	4561,63
448,68	6468,47
448,79	9861,38
448,90	6802,02
449,02	4404,35
449,13	4168,42
449,25	6381,24
449,36	4099,27
449,47	4403,89
449,59	10775,70
449,70	5378,78
449,81	3781,99
449,93	4786,71
450,04	4040,51
450,15	4383,56
450,27	4810,66
450,38	6787,11
450,49	4141,75
450,61	11053,21
450,72	4543,55
450,83	7715,45
450,95	4417,45
451,06	6703,95
451,17	10960,11
451,29	6474,35
451,40	2619,99
451,51	2437,39
451,63	2824,27
451,74	8942,53
451,85	4406,15
451,97	8122,67
452,08	5168,62
452,19	3441,21
452,31	9605,57
452,42	5250,88
452,53	11139,08
452,65	8803,78
452,76	2681,00
452,87	2404,40
452,98	3288,44
453,10	4802,98
453,21	3020,88
453,32	3970,01
453,44	3693,86
453,55	2262,93
453,66	12266,74
453,77	9547,71
453,89	7969,00
454,00	10836,72
454,11	6901,91
454,23	5315,96
454,34	5556,86
454,45	4498,36
454,56	6979,65
454,68	12210,69
454,79	4923,65
454,90	5962,27
455,01	3227,43
455,13	7079,08
455,24	10403,74
455,35	4858,57
455,46	1779,33
455,58	2427,45
455,69	9629,07
455,80	6482,03
455,91	2683,71
456,03	4958,91
456,14	9392,24
456,25	3410,47
456,36	2771,85
456,48	4507,39
456,59	9124,22
456,70	3347,20
456,81	9042,42
456,92	9754,71
457,04	7461,44
457,15	14166,35
457,26	2550,84
457,37	4567,96
457,49	3452,96
457,60	2715,35
457,71	5198,90
457,82	31092,46
457,93	5841,14
458,05	8806,49
458,16	3173,19
458,27	4475,76
458,38	5488,61
458,49	7009,93
458,61	4298,59
458,72	5673,92
458,83	5391,44
458,94	7060,10
459,05	6364,97
459,17	21856,99
459,28	3534,76
459,39	4858,12
459,50	2487,11
459,61	8185,49
459,72	2657,05
459,84	2998,73
459,95	4954,84
460,06	21222,44
460,17	3212,97
460,28	4535,42
460,39	5259,47
460,51	6238,42
460,62	4675,98
460,73	4595,08
460,84	1717,86
460,95	10647,80
461,06	11055,02
461,18	9367,38
461,29	8971,01
461,40	5160,03
461,51	6295,82
461,62	15001,58
461,73	7073,65
461,84	6811,51
461,96	6469,38
462,07	7865,95
462,18	3653,63
462,29	5494,94
462,40	8034,53
462,51	4486,15
462,62	9993,35
462,73	10354,92
462,85	7291,05
462,96	7146,87
463,07	8290,35
463,18	13659,70
463,29	7108,46
463,40	4055,43
463,51	3304,26
463,62	3115,34
463,73	7711,38
463,85	10334,13
463,96	5119,36
464,07	5127,49
464,18	5116,19
464,29	2871,28
464,40	7886,29
464,51	5634,60
464,62	4372,71
464,73	2501,57
464,84	31392,11
464,95	4962,52
465,06	4842,75
465,18	2041,92
465,29	6409,72
465,40	11162,59
465,51	5045,23
465,62	7387,77
465,73	4646,15
465,84	6341,92
465,95	6283,17
466,06	3769,79
466,17	4945,80
466,28	4568,86
466,39	10417,75
466,50	2354,23
466,61	1316,97
466,72	5892,67
466,83	2352,42
466,95	2925,52
467,06	1921,25
467,17	4897,89
467,28	3382,45
467,39	4339,26
467,50	6547,57
467,61	2130,96
467,72	2418,86
467,83	3080,54
467,94	5621,49
468,05	2283,27
468,16	6039,56
468,27	5030,77
468,38	2593,77
468,49	9006,71
468,60	2690,04
468,71	9092,58
468,82	8622,09
468,93	7686,52
469,04	10479,67
469,15	4582,42
469,26	3553,30
469,37	4565,25
469,48	8246,05
469,59	6120,01
469,70	2544,06
469,81	5800,02
469,92	1640,58
470,03	7140,55
470,14	2570,72
470,25	7874,09
470,36	4989,64
470,47	1985,88
470,58	2506,54
470,69	6088,37
470,80	8394,30
470,91	3257,26
471,02	3669,00
471,13	5467,82
471,24	5607,93
471,35	4090,23
471,46	11170,72
471,56	7670,25
471,67	8599,49
471,78	10063,41
471,89	4878,46
472,00	3361,66
472,11	6581,46
472,22	8127,19
472,33	4279,60
472,44	5295,62
472,55	5476,41
472,66	5696,06
472,77	4111,92
472,88	13203,21
472,99	6136,28
473,10	1928,48
473,21	3810,01
473,32	4020,18
473,42	2341,58
473,53	2918,28
473,64	9351,11
473,75	6108,26
473,86	3756,68
473,97	6116,39
474,08	8021,88
474,19	8232,95
474,30	13292,25
474,41	6262,38
474,52	11911,95
474,62	4854,05
474,73	3101,33
474,84	13472,13
474,95	8518,14
475,06	8591,35
475,17	2879,87
475,28	1631,09
475,39	4815,64
475,50	2700,44
475,60	2295,02
475,71	2746,54
475,82	8085,61
475,93	2721,68
476,04	9338,00
476,15	4088,87
476,26	6050,86
476,37	3908,99
