SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Apr 14 18:05:35 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 65000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
418,45	33,90
418,57	33,90
418,69	33,90
418,80	-11,30
418,92	88,13
419,04	83,61
419,16	13,56
419,28	106,21
419,40	203,38
419,52	-58,76
419,64	-97,17
419,75	67,79
419,87	38,42
419,99	54,24
420,11	24,86
420,23	144,63
420,35	0,00
420,47	-232,76
420,58	-20,34
420,70	6,78
420,82	131,07
420,94	-2,26
421,06	192,09
421,18	-273,44
421,29	-40,68
421,41	187,57
421,53	72,31
421,65	61,02
421,77	29,38
421,89	29,38
422,00	-167,23
422,12	63,28
422,24	142,37
422,36	-92,65
422,48	-216,94
422,59	-280,22
422,71	-149,15
422,83	99,43
422,95	-58,76
423,07	51,98
423,18	-101,69
423,30	164,97
423,42	-29,38
423,54	15,82
423,66	72,31
423,77	38,42
423,89	67,79
424,01	-97,17
424,13	49,72
424,25	117,51
424,36	99,43
424,48	160,45
424,60	81,35
424,72	237,28
424,84	142,37
424,95	36,16
425,07	92,65
425,19	-338,97
425,31	-119,77
425,42	-131,07
425,54	58,76
425,66	207,90
425,78	180,79
425,89	-31,64
426,01	253,10
426,13	110,73
426,25	151,41
426,36	-51,98
426,48	76,83
426,60	-232,76
426,72	9,04
426,83	124,29
426,95	47,46
427,07	124,29
427,19	-192,09
427,30	-99,43
427,42	-15,82
427,54	-128,81
427,66	164,97
427,77	210,16
427,89	-124,29
428,01	0,00
428,12	-203,38
428,24	-51,98
428,36	257,62
428,48	137,85
428,59	108,47
428,71	27,12
428,83	-101,69
428,94	22,60
429,06	-36,16
429,18	13,56
429,30	103,95
429,41	-167,23
429,53	-338,97
429,65	-370,61
429,76	-158,19
429,88	-99,43
430,00	20,34
430,11	-124,29
430,23	221,46
430,35	-97,17
430,47	119,77
430,58	20,34
430,70	108,47
430,82	-58,76
430,93	-210,16
431,05	219,20
431,17	36,16
431,28	117,51
431,40	56,50
431,52	51,98
431,63	-81,35
431,75	-40,68
431,87	-72,31
431,98	-56,50
432,10	-268,92
432,22	171,75
432,33	-140,11
432,45	-49,72
432,56	81,35
432,68	76,83
432,80	-72,31
432,91	140,11
433,03	-232,76
433,15	-119,77
433,26	-257,62
433,38	146,89
433,50	171,75
433,61	442,93
433,73	90,39
433,84	-320,90
433,96	58,76
434,08	72,31
434,19	-15,82
434,31	101,69
434,43	-176,27
434,54	88,13
434,66	-128,81
434,77	-99,43
434,89	103,95
435,01	-13,56
435,12	-24,86
435,24	-72,31
435,35	-9,04
435,47	-126,55
435,59	45,20
435,70	-101,69
435,82	94,91
435,93	178,53
436,05	-210,16
436,17	51,98
436,28	54,24
436,40	239,54
436,51	49,72
