SpectraSuite Datei
++++++++++++++++++++++++++++++++++++
Datum: Wed Apr 14 15:16:05 CEST 2021
Benutzer: Student
Dark-Spektrum vorhanden: Ja
Referenz-Spektrum vorhanden: Nein
Zahl der probierten Teilspektren: 1
Spektrometer: USB2+H04734
Integrationszeit (usec): 65000000 (USB2+H04734)
Spektren Durchschnitt berechnet: 1 (USB2+H04734)
Boxcar Glättung: 0 (USB2+H04734)
Dunkelstromkorrektur: Nein (USB2+H04734)
Puls/Lampe aktiviert: Nein (USB2+H04734)
Correct for Detector Non-linearity: Nein (USB2+H04734)
Streulichtkorrektur: Nein (USB2+H04734)
Anzahl Pixel in verarbeitetem Spektrum: 2048
>>>>>Begin Processed Spectral Data<<<<<
441,93	406,77
442,05	192,09
442,16	178,53
442,28	137,85
442,39	343,49
442,51	447,45
442,62	162,71
442,74	470,04
442,85	354,79
442,97	786,42
443,08	628,23
443,20	402,25
443,31	467,78
443,43	282,48
443,54	422,59
443,66	153,67
443,77	282,48
443,88	253,10
444,00	352,53
444,11	399,99
444,23	594,33
444,34	216,94
444,46	221,46
444,57	476,82
444,69	569,48
444,80	445,19
444,91	775,12
445,03	255,36
445,14	483,60
445,26	160,45
445,37	244,06
445,49	456,49
445,60	664,39
445,71	784,16
445,83	305,08
445,94	214,68
446,06	386,43
446,17	1398,83
446,29	239,54
446,40	291,52
446,51	399,99
446,63	250,84
446,74	15,82
446,86	481,34
446,97	671,17
447,08	870,03
447,20	345,75
447,31	110,73
447,43	456,49
447,54	488,12
447,65	386,43
447,77	228,24
447,88	119,77
448,00	418,07
448,11	110,73
448,22	185,31
448,34	338,97
448,45	155,93
448,56	341,23
448,68	646,31
448,79	246,32
448,90	241,80
449,02	327,68
449,13	273,44
449,25	225,98
449,36	135,59
449,47	284,74
449,59	779,64
449,70	63,28
449,81	33,90
449,93	63,28
450,04	253,10
450,15	440,67
450,27	305,08
450,38	336,71
450,49	277,96
450,61	488,12
450,72	546,88
450,83	318,64
450,95	318,64
451,06	390,95
451,17	619,19
451,29	235,02
451,40	72,31
451,51	203,38
451,63	207,90
451,74	574,00
451,85	1335,56
451,97	427,11
452,08	135,59
452,19	323,16
452,31	411,29
452,42	336,71
452,53	1005,62
452,65	497,16
452,76	205,64
452,87	219,20
452,98	210,16
453,10	275,70
453,21	235,02
453,32	307,34
453,44	232,76
453,55	262,14
453,66	980,77
453,77	709,59
453,89	576,26
454,00	524,28
454,11	429,37
454,23	451,97
454,34	472,30
454,45	198,86
454,56	219,20
454,68	840,66
454,79	456,49
454,90	375,13
455,01	81,35
455,13	257,62
455,24	714,11
455,35	438,41
455,46	18,08
455,58	291,52
455,69	422,59
455,80	214,68
455,91	47,46
456,03	83,61
456,14	492,64
456,25	341,23
456,36	223,72
456,48	332,19
456,59	754,78
456,70	241,80
456,81	490,38
456,92	793,20
457,04	370,61
457,15	870,03
457,26	76,83
457,37	280,22
457,49	167,23
457,60	291,52
457,71	228,24
457,82	2429,31
457,93	372,87
458,05	212,42
458,16	345,75
458,27	533,32
458,38	122,03
458,49	542,36
458,61	189,83
458,72	357,05
458,83	189,83
458,94	451,97
459,05	519,76
459,17	1030,48
459,28	207,90
459,39	259,88
459,50	20,34
459,61	578,52
459,72	106,21
459,84	228,24
459,95	420,33
460,06	856,47
460,17	235,02
460,28	357,05
460,39	352,53
460,51	359,31
460,62	424,85
460,73	402,25
460,84	137,85
460,95	463,26
461,06	903,93
461,18	497,16
461,29	386,43
461,40	427,11
461,51	526,54
461,62	546,88
461,73	287,00
461,84	174,01
461,96	350,27
462,07	492,64
462,18	307,34
462,29	291,52
462,40	235,02
462,51	277,96
462,62	522,02
462,73	528,80
462,85	377,39
462,96	334,45
463,07	429,37
463,18	1044,04
463,29	246,32
463,40	255,36
463,51	162,71
463,62	393,21
463,73	338,97
463,85	567,22
463,96	393,21
464,07	192,09
464,18	381,91
464,29	81,35
464,40	637,27
464,51	485,86
464,62	284,74
464,73	169,49
464,84	1993,17
464,95	167,23
465,06	345,75
465,18	83,61
465,29	585,30
465,40	804,50
465,51	320,90
465,62	348,01
465,73	221,46
465,84	397,73
465,95	393,21
466,06	348,01
466,17	332,19
466,28	273,44
466,39	793,20
466,50	216,94
466,61	108,47
466,72	499,42
466,83	140,11
466,95	271,18
467,06	15,82
467,17	323,16
467,28	237,28
467,39	259,88
467,50	363,83
467,61	117,51
467,72	-11,30
467,83	219,20
467,94	503,94
468,05	83,61
468,16	264,40
468,27	255,36
468,38	174,01
468,49	698,29
468,60	149,15
468,71	551,40
468,82	612,41
468,93	533,32
469,04	646,31
469,15	320,90
469,26	239,54
469,37	219,20
469,48	637,27
469,59	140,11
469,70	124,29
469,81	309,60
469,92	58,76
470,03	413,55
470,14	112,99
470,25	320,90
470,36	259,88
470,47	33,90
470,58	280,22
470,69	546,88
470,80	345,75
470,91	103,95
471,02	332,19
471,13	386,43
471,24	244,06
471,35	153,67
471,46	476,82
471,56	696,03
471,67	632,75
471,78	689,25
471,89	399,99
472,00	549,14
472,11	682,47
472,22	531,06
472,33	402,25
472,44	327,68
472,55	314,12
472,66	485,86
472,77	377,39
472,88	840,66
472,99	271,18
473,10	4,52
473,21	92,65
473,32	85,87
473,42	112,99
473,53	239,54
473,64	732,18
473,75	366,09
473,86	207,90
473,97	162,71
474,08	338,97
474,19	474,56
474,30	793,20
474,41	542,36
474,52	648,57
474,62	456,49
474,73	119,77
474,84	727,66
474,95	485,86
475,06	537,84
475,17	334,45
475,28	162,71
475,39	239,54
475,50	262,14
475,60	424,85
475,71	300,56
475,82	411,29
475,93	133,33
476,04	842,92
476,15	601,11
476,26	522,02
476,37	438,41
476,47	174,01
476,58	291,52
476,69	4,52
476,80	241,80
476,91	262,14
477,02	447,45
477,13	338,97
477,23	167,23
477,34	379,65
477,45	503,94
477,56	515,24
477,67	119,77
477,78	219,20
477,89	510,72
477,99	354,79
478,10	607,89
478,21	418,07
478,32	458,74
478,43	248,58
478,54	881,33
478,64	390,95
478,75	366,09
478,86	219,20
478,97	97,17
479,08	131,07
479,18	1258,72
479,29	338,97
479,40	81,35
479,51	178,53
479,62	178,53
479,72	296,04
479,83	70,05
479,94	648,57
480,05	836,14
480,16	183,05
480,26	309,60
480,37	280,22
480,48	447,45
480,59	246,32
480,70	70,05
480,80	192,09
480,91	162,71
481,02	194,35
481,13	440,67
481,24	388,69
481,34	183,05
481,45	971,73
481,56	194,35
481,67	302,82
481,77	74,57
481,88	262,14
481,99	508,46
482,10	366,09
482,20	863,25
482,31	298,30
482,42	368,35
482,53	359,31
482,63	885,85
482,74	429,37
482,85	180,79
482,96	248,58
483,06	160,45
483,17	576,26
483,28	221,46
483,39	431,63
483,49	244,06
483,60	689,25
483,71	133,33
483,81	549,14
483,92	433,89
484,03	318,64
484,14	250,84
484,24	194,35
484,35	359,31
484,46	325,42
484,57	296,04
484,67	228,24
484,78	390,95
484,89	1021,44
484,99	323,16
485,10	124,29
485,21	395,47
485,31	433,89
485,42	506,20
485,53	332,19
485,63	316,38
485,74	598,85
485,85	519,76
485,96	1846,28
486,06	162,71
486,17	415,81
486,28	83,61
486,38	264,40
486,49	479,08
486,60	94,91
486,70	686,99
486,81	205,64
486,92	203,38
487,02	207,90
487,13	271,18
487,24	451,97
487,34	212,42
487,45	650,83
487,56	280,22
487,66	51,98
487,77	284,74
487,87	164,97
487,98	174,01
488,09	503,94
488,19	372,87
488,30	1123,13
488,41	162,71
488,51	237,28
488,62	512,98
488,73	237,28
488,83	424,85
488,94	429,37
489,04	937,83
489,15	246,32
489,26	241,80
489,36	187,57
489,47	402,25
489,58	368,35
489,68	388,69
489,79	142,37
489,89	354,79
490,00	239,54
490,11	375,13
490,21	490,38
490,32	70,05
490,42	481,34
490,53	323,16
490,64	22,60
490,74	133,33
490,85	293,78
490,95	1046,30
491,06	526,54
491,16	359,31
491,27	569,48
491,38	174,01
491,48	1116,35
491,59	492,64
491,69	366,09
491,80	122,03
491,90	664,39
492,01	216,94
492,12	395,47
492,22	246,32
492,33	682,47
492,43	214,68
492,54	307,34
492,64	126,55
492,75	411,29
492,86	870,03
492,96	280,22
493,07	189,83
493,17	241,80
493,28	467,78
493,38	352,53
493,49	508,46
493,59	187,57
493,70	381,91
493,80	298,30
493,91	174,01
494,01	235,02
494,12	309,60
494,22	549,14
494,33	619,19
494,43	510,72
494,54	366,09
494,64	128,81
494,75	311,86
494,86	551,40
494,96	338,97
495,07	194,35
495,17	287,00
495,28	99,43
495,38	327,68
495,49	24,86
495,59	433,89
495,69	503,94
495,80	334,45
495,90	372,87
496,01	1150,25
496,11	510,72
496,22	327,67
496,32	201,12
496,43	585,30
496,53	94,91
496,64	142,37
496,74	494,90
496,85	386,43
496,95	992,06
497,06	194,35
497,16	320,90
497,27	187,57
497,37	524,28
497,48	131,07
497,58	135,59
497,68	298,30
497,79	553,66
497,89	350,27
498,00	386,43
498,10	214,68
498,21	664,39
498,31	103,95
498,42	273,44
498,52	551,40
498,62	169,49
498,73	359,31
498,83	375,13
498,94	553,66
499,04	494,90
499,15	302,82
499,25	72,31
499,35	666,65
499,46	693,77
499,56	646,31
499,67	594,33
499,77	178,53
499,87	567,22
499,98	311,86
500,08	153,67
500,19	158,19
500,29	447,45
500,39	3457,54
500,50	829,36
500,60	137,85
500,71	223,72
500,81	709,59
500,91	142,37
501,02	280,22
501,12	689,25
501,22	212,42
501,33	587,56
501,43	311,86
501,54	-54,24
501,64	327,67
501,74	307,34
501,85	698,29
501,95	262,14
502,05	83,61
502,16	413,55
502,26	501,68
502,37	372,87
502,47	377,39
502,57	336,71
502,68	-135,59
502,78	253,10
502,88	402,25
502,99	298,30
503,09	673,43
503,19	214,68
503,30	180,79
503,40	302,82
503,50	338,97
503,61	449,71
503,71	196,61
503,81	438,41
503,92	418,07
504,02	763,82
504,12	1010,14
504,23	772,86
504,33	366,09
504,43	277,96
504,54	404,51
504,64	786,42
504,74	865,51
504,84	388,69
504,95	499,42
505,05	164,97
505,15	908,45
505,26	110,73
505,36	244,06
505,46	411,29
505,56	474,56
505,67	406,77
505,77	515,24
505,87	194,35
505,98	298,30
506,08	309,60
506,18	1188,67
506,28	522,02
506,39	212,42
506,49	259,88
506,59	284,74
506,70	198,86
506,80	214,68
506,90	734,44
507,00	135,59
507,11	262,14
507,21	619,19
507,31	524,28
507,41	422,59
507,52	474,56
507,62	411,29
507,72	686,99
507,82	985,28
507,93	300,56
508,03	632,75
508,13	379,65
508,23	402,25
508,34	325,42
508,44	223,72
508,54	411,29
508,64	501,68
508,74	311,86
508,85	284,74
508,95	451,97
509,05	528,80
509,15	551,40
509,26	580,78
509,36	406,77
509,46	558,18
509,56	431,63
509,66	628,23
509,77	759,30
509,87	732,18
509,97	729,92
510,07	881,33
510,17	854,21
510,28	1401,09
510,38	1184,15
510,48	906,19
510,58	1102,80
510,68	1385,27
510,78	1199,97
510,89	867,77
510,99	820,32
511,09	1670,01
511,19	1181,89
511,29	971,73
511,39	1105,06
511,50	1206,75
511,60	612,41
511,70	603,37
511,80	745,74
511,90	996,58
512,00	503,94
512,11	944,61
512,21	363,83
512,31	320,90
512,41	637,27
512,51	510,72
512,61	912,97
512,71	1283,58
512,82	519,76
512,92	431,63
513,02	422,59
513,12	404,51
513,22	397,73
513,32	418,07
513,42	535,58
513,53	874,55
513,63	451,97
513,73	813,54
513,83	519,76
513,93	650,83
514,03	718,63
514,13	1098,28
514,23	399,99
514,33	456,49
514,44	574,00
514,54	677,95
514,64	1093,76
514,74	659,87
514,84	402,25
514,94	899,41
515,04	716,37
515,14	741,22
515,24	802,24
515,34	809,02
515,44	508,46
515,55	332,19
515,65	630,49
515,75	506,20
515,85	564,96
515,95	696,03
516,05	1258,72
516,15	786,42
516,25	650,83
516,35	824,84
516,45	546,88
516,55	781,90
516,65	628,23
516,75	1199,97
516,85	714,11
516,95	1057,60
517,05	720,89
517,16	583,04
517,26	1444,03
517,36	899,41
517,46	542,36
517,56	738,96
517,66	964,95
517,76	763,82
517,86	915,23
517,96	1283,58
518,06	1166,07
518,16	1762,67
518,26	2284,69
518,36	2804,45
518,46	3658,66
518,56	4967,10
518,66	6967,05
518,76	8664,18
518,86	11039,26
518,96	12478,77
519,06	13086,66
519,16	13748,79
519,26	13360,10
519,36	12144,31
519,46	10128,55
519,56	8481,13
519,66	6768,18
519,76	4189,72
519,86	3249,63
519,96	2705,01
520,06	2151,36
520,16	2015,77
520,26	1331,04
520,36	1288,10
520,46	1050,82
520,56	1077,94
520,66	1030,48
520,76	1152,51
520,86	1179,63
520,96	1396,57
521,06	1335,56
521,16	1055,34
521,26	1231,61
521,35	1432,73
521,45	1279,06
521,55	1337,82
521,65	1886,96
521,75	1627,08
521,85	1274,54
521,95	1916,33
522,05	1896,00
522,15	2469,99
522,25	2682,42
522,35	3900,46
522,45	4804,39
522,55	6838,24
522,65	8621,24
522,75	11794,04
522,85	13484,39
522,94	15459,48
523,04	16345,33
523,14	15938,56
523,24	14519,39
523,34	13003,05
523,44	10752,26
523,54	7902,62
523,64	5676,69
523,74	5001,00
523,84	3407,82
523,94	2637,22
524,03	2164,91
524,13	1909,55
524,23	1615,78
524,33	1419,17
524,43	1168,33
524,53	940,09
524,63	723,14
524,73	668,91
524,83	440,67
524,92	714,11
525,02	786,42
525,12	585,30
525,22	366,09
525,32	268,92
525,42	508,46
525,52	345,75
525,61	610,15
525,71	307,34
525,81	614,67
525,91	325,42
526,01	1902,77
526,11	481,34
526,21	567,22
526,30	212,42
526,40	350,27
526,50	741,22
526,60	689,25
526,70	650,83
526,80	458,75
526,89	381,91
526,99	223,72
527,09	562,70
527,19	851,95
527,29	442,93
527,39	524,28
527,48	300,56
527,58	397,73
527,68	248,58
527,78	540,10
527,88	1055,34
527,97	298,30
528,07	92,65
528,17	499,42
528,27	522,02
528,37	246,32
528,46	146,89
528,56	535,58
528,66	705,07
528,76	232,76
528,86	564,96
528,95	345,75
529,05	564,96
529,15	363,83
529,25	474,56
529,35	824,84
529,44	352,53
529,54	750,26
529,64	302,82
529,74	289,26
529,83	266,66
529,93	300,56
530,03	571,74
530,13	395,47
530,22	705,07
530,32	490,38
530,42	533,32
530,52	133,33
530,61	675,69
530,71	-883,59
530,81	546,88
530,91	377,39
531,00	465,52
531,10	390,95
531,20	847,44
531,30	795,46
531,39	1441,77
531,49	2045,14
531,59	3651,88
531,69	4198,76
531,78	4569,37
531,88	4833,77
531,98	5093,65
532,07	3968,26
532,17	3798,77
532,27	2637,22
532,37	1412,39
532,46	1163,81
532,56	420,33
532,66	244,06
532,75	718,63
532,85	212,42
532,95	287,00
533,04	519,76
533,14	616,93
533,24	686,99
533,34	578,52
533,43	488,12
533,53	169,49
533,63	503,94
533,72	447,45
533,82	390,95
533,92	370,61
534,01	1075,68
534,11	1127,65
534,21	415,81
534,30	296,04
534,40	345,75
534,50	314,12
534,59	214,68
534,69	348,01
534,79	300,56
534,88	594,33
534,98	519,76
535,08	180,79
535,17	912,97
535,27	445,19
535,36	164,97
535,46	535,58
535,56	241,80
535,65	474,56
535,75	630,49
535,85	646,31
535,94	397,73
536,04	677,95
536,14	567,22
536,23	682,47
536,33	264,40
536,42	409,03
536,52	404,51
536,62	427,11
536,71	666,65
536,81	422,59
536,90	325,42
537,00	431,63
537,10	359,31
537,19	479,08
537,29	589,82
537,38	666,65
537,48	1059,86
537,58	359,31
537,67	327,67
537,77	558,18
537,86	390,95
537,96	-257,62
538,06	512,98
538,15	1466,63
538,25	1048,56
538,34	933,31
538,44	994,32
538,53	657,61
538,63	499,42
538,73	912,97
538,82	908,45
538,92	985,28
539,01	1498,27
539,11	967,21
539,20	2058,70
539,30	1547,98
539,39	1516,34
539,49	2167,17
539,59	2933,26
539,68	4219,10
539,78	4915,12
539,87	5543,36
539,97	6693,61
540,06	8614,46
540,16	10759,04
540,25	14449,34
540,35	18220,99
540,44	23698,81
540,54	28839,92
540,63	30175,48
540,73	40676,90
540,82	41813,59
540,92	42887,01
541,01	39330,04
541,11	36100,75
541,20	31637,59
541,30	25267,13
541,39	19294,41
541,49	14182,68
541,58	11116,09
541,68	9100,33
541,77	7050,66
541,87	5780,64
541,96	5317,37
542,06	5391,95
542,15	4743,38
542,25	4784,06
542,34	3929,84
542,44	3633,80
542,53	3681,26
542,63	3676,74
542,72	3566,01
542,82	3527,59
542,91	3753,57
543,01	3480,13
543,10	3911,76
543,20	3301,61
543,29	3791,99
543,38	3412,34
543,48	3873,34
543,57	4085,77
543,67	4142,26
543,76	5281,22
543,86	5538,84
543,95	8035,95
544,05	9292,41
544,14	12207,59
544,23	15402,98
544,33	20107,95
544,42	26982,34
544,52	35583,25
544,61	43117,51
544,71	47246,22
544,80	48633,75
544,89	56746,53
544,99	56256,15
545,08	53336,45
545,18	60445,87
545,27	48055,23
545,36	48319,63
545,46	51289,05
545,55	48452,96
545,65	40107,42
545,74	29829,72
545,84	20672,90
545,93	15931,78
546,02	11922,85
546,12	10135,33
546,21	7638,22
546,30	6119,61
546,40	5328,67
546,49	4293,67
546,59	4365,99
546,68	4051,87
546,77	4187,46
546,87	3706,12
546,96	4298,19
547,05	4074,47
547,15	3358,10
547,24	3523,07
547,34	3208,96
547,43	3321,95
547,52	3776,17
547,62	3464,32
547,71	3238,33
547,80	3269,97
547,90	3236,07
547,99	3676,74
548,08	3281,27
548,18	2705,01
548,27	3283,53
548,36	2768,29
548,46	2933,26
548,55	3283,53
548,64	3672,22
548,74	3403,30
548,83	3231,55
548,92	3805,55
549,02	2901,62
549,11	4316,27
549,20	3423,64
549,30	3114,04
549,39	3292,57
549,48	3884,64
549,58	3021,39
549,67	3281,27
549,76	2953,59
549,85	3213,47
549,95	3516,29
550,04	3373,92
550,13	2883,54
550,23	3527,59
550,32	3317,43
550,41	3003,31
550,50	3509,51
550,60	3816,85
550,69	3335,51
550,78	2982,97
550,88	3507,25
550,97	998,84
551,06	3086,92
551,15	3217,99
551,25	3665,44
551,34	2940,04
551,43	3337,77
551,52	3208,96
551,62	3516,29
551,71	3660,92
551,80	3556,97
551,89	3459,80
551,99	3419,12
552,08	3507,25
552,17	3107,26
552,26	3570,53
552,36	3154,72
552,45	3299,35
552,54	3645,10
552,63	4146,78
552,73	4397,62
552,82	4711,74
552,91	4225,88
553,00	5330,93
553,10	5141,11
553,19	6682,31
553,28	5767,08
553,37	7249,53
553,46	7100,38
553,56	8989,59
553,65	9866,41
553,74	11766,92
553,83	14137,48
553,92	15118,25
554,02	17346,44
554,11	18051,50
554,20	18932,84
554,29	20372,35
554,38	19748,63
554,48	20006,25
554,57	19102,32
554,66	19262,77
554,75	19502,31
554,84	20107,95
554,94	20225,46
555,03	19823,21
555,12	19576,89
555,21	18842,44
555,30	18711,37
555,39	16668,49
555,49	15943,08
555,58	14329,57
555,67	12589,50
555,76	11412,13
555,85	9059,65
555,94	7938,77
556,03	7441,61
556,13	6727,51
556,22	5974,98
556,31	6289,10
556,40	4481,24
556,49	5290,26
556,58	4555,81
556,67	4610,05
556,77	4128,70
556,86	4350,17
556,95	3979,56
557,04	4225,88
557,13	4309,49
557,22	3613,46
557,31	3493,69
557,40	3432,68
557,50	3807,81
557,59	3211,22
557,68	3263,19
557,77	3507,25
557,86	3396,52
557,95	3050,77
558,04	3462,06
558,13	3353,58
558,22	3285,79
558,31	3025,91
558,41	2992,01
558,50	3559,23
558,59	3694,82
558,68	3419,12
558,77	3525,33
558,86	2863,20
558,95	3215,73
559,04	3360,36
559,13	3486,91
559,22	2992,01
559,31	3297,09
559,40	3213,47
559,49	0,00
559,59	3608,94
559,68	2490,33
559,77	3676,74
559,86	3627,02
559,95	3342,28
560,04	2793,15
560,13	3093,70
560,22	3378,44
560,31	3154,72
560,40	3993,12
560,49	3032,69
560,58	3028,17
560,67	3055,29
560,76	2822,52
560,85	2908,40
560,94	3129,86
561,03	2903,88
561,12	4201,02
561,21	3588,61
561,30	2910,66
561,39	3156,98
561,48	3308,39
561,57	3168,28
561,66	3421,38
561,75	3398,78
561,84	4474,46
561,93	3003,31
562,02	3028,17
562,11	3080,15
562,20	2772,81
562,29	3034,95
562,38	2860,94
562,47	3324,21
562,56	3285,79
562,65	2899,36
562,74	3220,25
562,83	3952,44
562,92	2847,38
563,01	3240,59
563,10	2888,06
563,19	2964,89
563,28	4250,74
563,37	3254,15
563,46	2940,04
563,55	2960,37
563,64	3918,54
563,73	2770,55
563,82	3421,38
563,91	3443,98
564,00	3095,96
564,09	2973,93
564,18	3367,14
564,27	2738,91
564,35	3190,88
564,44	3163,76
564,53	3310,65
564,62	3498,21
564,71	3294,83
564,80	3190,88
564,89	2829,30
564,98	0,00
565,07	3999,89
565,16	3012,35
565,25	4153,56
565,34	16865,09
565,43	2903,88
565,51	2815,75
565,60	3410,08
565,69	2955,85
565,78	3541,15
565,87	2429,31
565,96	2540,05
566,05	3448,50
566,14	3141,16
566,23	2964,89
566,32	3636,06
566,40	3256,41
566,49	3577,31
566,58	3188,62
566,67	2802,19
566,76	2741,17
566,85	3265,45
566,94	2838,34
567,03	3794,25
567,11	2860,94
567,20	3005,57
567,29	3041,73
567,38	3073,37
567,47	2806,71
567,56	3159,24
567,65	2729,87
567,73	2569,42
567,82	2637,22
567,91	3107,26
568,00	4684,62
568,09	2571,68
568,18	2605,58
568,27	2944,56
568,35	2996,53
568,44	2793,15
568,53	2815,75
568,62	2632,70
568,71	2501,63
568,80	2614,62
568,88	2996,53
568,97	3127,60
569,06	2777,33
569,15	3138,90
569,24	2804,45
569,32	3868,82
569,41	2603,32
569,50	2702,75
569,59	2612,36
569,68	2537,79
569,76	2949,08
569,85	3098,22
569,94	3195,40
570,03	2531,01
570,12	2869,98
570,20	3764,87
570,29	2996,53
570,38	2883,54
570,47	3175,06
570,56	2429,31
570,64	2906,14
570,73	2897,10
570,82	3032,69
570,91	2759,25
570,99	2357,00
571,08	2727,61
571,17	2718,57
571,26	2897,10
571,34	2553,61
571,43	2793,15
571,52	2754,73
571,61	2546,83
571,69	2241,75
571,78	3260,93
571,87	2969,41
571,96	2903,88
572,04	2996,53
572,13	2492,59
572,22	2506,15
572,31	2216,89
572,39	2879,02
572,48	2910,66
572,57	2564,90
572,66	2515,19
572,74	2438,35
572,83	2912,92
572,92	2775,07
573,00	2560,38
573,09	2786,37
573,18	2849,64
573,27	2725,35
573,35	2418,02
573,44	2375,08
573,53	2463,21
573,61	2433,83
573,70	2424,80
573,79	2402,20
573,87	3118,56
573,96	2422,54
574,05	2603,32
574,14	2592,02
574,22	2341,18
574,31	2815,75
574,40	2085,82
574,48	2347,96
574,57	2438,35
574,66	2838,34
574,74	2490,33
574,83	2745,69
574,92	2942,30
575,00	3254,15
575,09	2960,37
575,18	2115,20
575,26	3084,66
575,35	2370,56
575,43	2517,45
575,52	2707,27
575,61	3102,74
575,69	2576,20
575,78	2402,20
575,87	3037,21
575,95	2578,46
576,04	2483,55
576,13	2228,19
576,21	2451,91
576,30	2777,33
576,38	2508,41
576,47	2942,30
576,56	3782,95
576,64	2540,05
576,73	2818,01
576,82	2768,29
576,90	2481,29
576,99	3202,18
577,07	2519,71
577,16	2666,60
577,25	2695,97
577,33	3082,40
577,42	2533,27
577,50	2481,29
577,59	2980,71
577,68	3068,85
577,76	2845,12
577,85	2639,48
577,93	3059,81
578,02	3177,32
578,10	2766,03
578,19	3046,25
578,28	3229,29
578,36	3346,80
578,45	3674,48
578,53	3233,81
578,62	3265,45
578,70	3712,90
578,79	3782,95
578,88	3694,82
578,96	3446,24
579,05	3337,77
579,13	4973,88
579,22	3740,01
579,30	3321,95
579,39	3703,86
579,47	4060,91
579,56	3536,63
579,64	4607,79
579,73	3141,16
579,82	3724,20
579,90	3012,35
579,99	3258,67
580,07	3566,01
580,16	2978,45
580,24	3367,14
580,33	2664,34
580,41	3005,57
580,50	2714,05
580,58	2912,92
